<<<<<<< HEAD
time,rr
366.8671875,0.46875
367.1484375,0.28125
367.5078125,0.359375
368.1328125,0.625
369.0625,0.9296875
369.34375,0.28125
369.921875,0.578125
370.40625,0.484375
373.96875,3.5625
377.0390625,3.0703125
377.5546875,0.515625
378.0546875,0.5
378.578125,0.5234375
379.0546875,0.4765625
379.8046875,0.75
380.265625,0.4609375
380.75,0.484375
394.6796875,13.9296875
395.296875,0.6171875
396.28125,0.984375
396.75,0.46875
397.4375,0.6875
399.3828125,1.9453125
399.90625,0.5234375
408.1328125,8.2265625
408.578125,0.4453125
409.046875,0.46875
409.71875,0.671875
410.0234375,0.3046875
410.4921875,0.46875
410.953125,0.4609375
420.3984375,9.4453125
424.6640625,4.265625
424.9140625,0.25
425.2578125,0.34375
426.4921875,1.234375
428.1328125,1.640625
429.9609375,1.828125
430.4609375,0.5
430.734375,0.2734375
431.03125,0.296875
431.640625,0.609375
432.9296875,1.2890625
433.203125,0.2734375
437.65625,4.453125
437.9140625,0.2578125
438.9296875,1.015625
439.765625,0.8359375
440.453125,0.6875
441.5703125,1.1171875
443.1875,1.6171875
443.7734375,0.5859375
444.0390625,0.265625
445.21875,1.1796875
445.78125,0.5625
447.0546875,1.2734375
447.9453125,0.890625
448.5390625,0.59375
449.1875,0.6484375
450.1171875,0.9296875
450.4453125,0.328125
451.0625,0.6171875
451.84375,0.78125
452.25,0.40625
452.9609375,0.7109375
453.59375,0.6328125
453.9765625,0.3828125
454.375,0.3984375
454.8359375,0.4609375
455.1484375,0.3125
455.5546875,0.40625
455.984375,0.4296875
456.4296875,0.4453125
456.78125,0.3515625
457.0859375,0.3046875
457.5078125,0.421875
458.484375,0.9765625
459.046875,0.5625
459.4921875,0.4453125
460.0234375,0.53125
460.375,0.3515625
460.828125,0.453125
461.46875,0.640625
462.234375,0.765625
463.1796875,0.9453125
464.4375,1.2578125
466.2578125,1.8203125
466.546875,0.2890625
467.390625,0.84375
468.0859375,0.6953125
468.375,0.2890625
468.6953125,0.3203125
469.1875,0.4921875
469.71875,0.53125
470.7890625,1.0703125
471.1796875,0.390625
471.578125,0.3984375
472.1015625,0.5234375
473,0.8984375
473.2578125,0.2578125
473.9609375,0.703125
474.6875,0.7265625
475.078125,0.390625
476.75,1.671875
477.703125,0.953125
478.453125,0.75
479.0390625,0.5859375
479.53125,0.4921875
480.453125,0.921875
481.46875,1.015625
481.7265625,0.2578125
482.1171875,0.390625
482.46875,0.3515625
482.8203125,0.3515625
483.1171875,0.296875
483.6796875,0.5625
483.96875,0.2890625
484.265625,0.296875
484.8828125,0.6171875
486.2890625,1.40625
486.5859375,0.296875
487.8515625,1.265625
488.3359375,0.484375
488.96875,0.6328125
489.5546875,0.5859375
490.0625,0.5078125
490.8203125,0.7578125
491.328125,0.5078125
491.75,0.421875
493.1640625,1.4140625
493.6796875,0.515625
494.1484375,0.46875
495.6171875,1.46875
497.203125,1.5859375
497.9375,0.734375
498.296875,0.359375
499.109375,0.8125
501.2421875,2.1328125
501.8984375,0.65625
502.359375,0.4609375
502.7421875,0.3828125
504.171875,1.4296875
504.640625,0.46875
505.5078125,0.8671875
506.1328125,0.625
507.03125,0.8984375
507.6953125,0.6640625
508.1796875,0.484375
508.8125,0.6328125
509.4609375,0.6484375
509.8671875,0.40625
510.609375,0.7421875
515.2578125,4.6484375
515.515625,0.2578125
515.890625,0.375
516.3515625,0.4609375
516.8046875,0.453125
520.3515625,3.546875
520.9609375,0.609375
521.40625,0.4453125
521.75,0.34375
522.015625,0.265625
522.3359375,0.3203125
523.203125,0.8671875
523.4765625,0.2734375
523.8359375,0.359375
524.5703125,0.734375
525.4765625,0.90625
526.75,1.2734375
527.3828125,0.6328125
531.0546875,3.671875
531.75,0.6953125
532.3984375,0.6484375
532.90625,0.5078125
533.4296875,0.5234375
534.2734375,0.84375
534.703125,0.4296875
535.046875,0.34375
536.734375,1.6875
537.4296875,0.6953125
539.5234375,2.09375
543.203125,3.6796875
543.9765625,0.7734375
544.9921875,1.015625
545.3125,0.3203125
545.703125,0.390625
546.2109375,0.5078125
546.8359375,0.625
547.2109375,0.375
547.9765625,0.765625
548.4453125,0.46875
548.6953125,0.25
549.0859375,0.390625
552.140625,3.0546875
555.03125,2.890625
555.5,0.46875
555.765625,0.265625
556.1171875,0.3515625
556.40625,0.2890625
556.6640625,0.2578125
557.1875,0.5234375
557.6875,0.5
557.9453125,0.2578125
558.34375,0.3984375
559.109375,0.765625
559.578125,0.46875
560.203125,0.625
560.5625,0.359375
561.078125,0.515625
561.453125,0.375
561.8515625,0.3984375
562.234375,0.3828125
562.6796875,0.4453125
563.0625,0.3828125
563.6640625,0.6015625
565.375,1.7109375
565.6328125,0.2578125
566.0078125,0.375
566.8046875,0.796875
567.21875,0.4140625
567.6015625,0.3828125
568.953125,1.3515625
569.625,0.671875
570.265625,0.640625
570.7578125,0.4921875
571.1875,0.4296875
571.828125,0.640625
572.484375,0.65625
573.1875,0.703125
573.53125,0.34375
573.921875,0.390625
574.328125,0.40625
574.640625,0.3125
575.296875,0.65625
576.328125,1.03125
576.859375,0.53125
577.3359375,0.4765625
577.859375,0.5234375
578.5546875,0.6953125
579.2734375,0.71875
579.8046875,0.53125
580.40625,0.6015625
580.8359375,0.4296875
581.09375,0.2578125
581.453125,0.359375
581.75,0.296875
582.125,0.375
582.40625,0.28125
582.9453125,0.5390625
583.546875,0.6015625
583.9296875,0.3828125
584.421875,0.4921875
584.6953125,0.2734375
584.9921875,0.296875
585.90625,0.9140625
586.546875,0.640625
587.125,0.578125
587.4375,0.3125
588.1640625,0.7265625
588.71875,0.5546875
589.265625,0.546875
589.5234375,0.2578125
589.8828125,0.359375
590.1640625,0.28125
590.6484375,0.484375
591.3125,0.6640625
591.6171875,0.3046875
591.921875,0.3046875
592.34375,0.421875
592.8359375,0.4921875
593.2265625,0.390625
603.7109375,10.484375
605.3515625,1.640625
606.171875,0.8203125
606.9453125,0.7734375
607.3515625,0.40625
608.0625,0.7109375
608.484375,0.421875
609.1953125,0.7109375
616.640625,7.4453125
617.3984375,0.7578125
618.2890625,0.890625
618.5703125,0.28125
619.0234375,0.453125
619.609375,0.5859375
619.90625,0.296875
621.421875,1.515625
621.90625,0.484375
622.3515625,0.4453125
623.6015625,1.25
623.9453125,0.34375
625.0703125,1.125
626,0.9296875
626.390625,0.390625
626.9921875,0.6015625
627.421875,0.4296875
627.75,0.328125
628.125,0.375
628.375,0.25
628.8671875,0.4921875
629.328125,0.4609375
631.921875,2.59375
643.5703125,11.6484375
643.8828125,0.3125
644.171875,0.2890625
644.421875,0.25
644.9296875,0.5078125
645.25,0.3203125
645.609375,0.359375
646.0390625,0.4296875
647.3046875,1.265625
648.3671875,1.0625
648.6328125,0.265625
649.0390625,0.40625
649.3515625,0.3125
649.859375,0.5078125
650.1328125,0.2734375
650.4453125,0.3125
650.75,0.3046875
651.0859375,0.3359375
651.5703125,0.484375
651.8359375,0.265625
652.2578125,0.421875
652.9609375,0.703125
653.6875,0.7265625
654.5,0.8125
654.78125,0.28125
655.0859375,0.3046875
655.578125,0.4921875
655.8828125,0.3046875
656.15625,0.2734375
656.8515625,0.6953125
657.3828125,0.53125
659.0625,1.6796875
660.2890625,1.2265625
660.9453125,0.65625
662.3515625,1.40625
663,0.6484375
670.109375,7.109375
670.5625,0.453125
671.015625,0.453125
671.3203125,0.3046875
671.734375,0.4140625
671.9921875,0.2578125
672.5859375,0.59375
672.9609375,0.375
673.828125,0.8671875
675.8046875,1.9765625
676.2890625,0.484375
677.0078125,0.71875
678.2578125,1.25
679.484375,1.2265625
680.0703125,0.5859375
683.09375,3.0234375
683.71875,0.625
684.4609375,0.7421875
685.3828125,0.921875
686.1796875,0.796875
686.859375,0.6796875
687.3203125,0.4609375
688.171875,0.8515625
689.0234375,0.8515625
689.6171875,0.59375
690.84375,1.2265625
692.1328125,1.2890625
692.90625,0.7734375
693.390625,0.484375
694.25,0.859375
695.234375,0.984375
695.8125,0.578125
698.46875,2.65625
699.6640625,1.1953125
700.203125,0.5390625
701.1015625,0.8984375
704.296875,3.1953125
704.8203125,0.5234375
707.78125,2.9609375
708.3984375,0.6171875
710.125,1.7265625
711.484375,1.359375
711.7421875,0.2578125
712.90625,1.1640625
714.765625,1.859375
715.3984375,0.6328125
715.7421875,0.34375
716.3671875,0.625
716.8125,0.4453125
717.140625,0.328125
717.4375,0.296875
718.046875,0.609375
718.53125,0.484375
718.8828125,0.3515625
719.4453125,0.5625
719.78125,0.3359375
720.671875,0.890625
720.9375,0.265625
721.4453125,0.5078125
721.828125,0.3828125
723.21875,1.390625
724,0.78125
724.3203125,0.3203125
724.734375,0.4140625
725.1484375,0.4140625
725.5390625,0.390625
726.015625,0.4765625
726.3046875,0.2890625
727.6953125,1.390625
730.1875,2.4921875
730.6640625,0.4765625
732.9375,2.2734375
733.3671875,0.4296875
733.8046875,0.4375
734.1796875,0.375
734.5625,0.3828125
734.859375,0.296875
735.3671875,0.5078125
735.796875,0.4296875
737.6640625,1.8671875
737.9375,0.2734375
738.984375,1.046875
740.4296875,1.4453125
740.953125,0.5234375
741.234375,0.28125
741.5625,0.328125
741.9296875,0.3671875
742.578125,0.6484375
742.96875,0.390625
743.453125,0.484375
743.7578125,0.3046875
744.984375,1.2265625
745.53125,0.546875
746.03125,0.5
747.328125,1.296875
752.1015625,4.7734375
752.5,0.3984375
752.75,0.25
753.09375,0.34375
755.046875,1.953125
755.78125,0.734375
756.3203125,0.5390625
756.796875,0.4765625
757.9921875,1.1953125
758.28125,0.2890625
758.890625,0.609375
759.34375,0.453125
759.953125,0.609375
760.5859375,0.6328125
761.703125,1.1171875
762.1640625,0.4609375
762.8125,0.6484375
769.015625,6.203125
775.6796875,6.6640625
775.96875,0.2890625
776.3203125,0.3515625
776.734375,0.4140625
777.0625,0.328125
777.5078125,0.4453125
777.7578125,0.25
778.0390625,0.28125
779.0078125,0.96875
779.5,0.4921875
780.0390625,0.5390625
780.375,0.3359375
780.828125,0.453125
783.5234375,2.6953125
784.0078125,0.484375
784.390625,0.3828125
784.6484375,0.2578125
786.140625,1.4921875
786.6953125,0.5546875
787.234375,0.5390625
790.4140625,3.1796875
790.75,0.3359375
791.5390625,0.7890625
794.890625,3.3515625
795.4296875,0.5390625
795.7265625,0.296875
796.0234375,0.296875
796.3359375,0.3125
796.7109375,0.375
797.0390625,0.328125
797.3359375,0.296875
798.3203125,0.984375
798.9140625,0.59375
799.2265625,0.3125
799.6328125,0.40625
800.5390625,0.90625
800.8203125,0.28125
801.2734375,0.453125
801.6640625,0.390625
802.625,0.9609375
803.125,0.5
803.515625,0.390625
803.9296875,0.4140625
804.2109375,0.28125
804.921875,0.7109375
805.171875,0.25
805.609375,0.4375
806.1171875,0.5078125
807.3046875,1.1875
807.6875,0.3828125
808.203125,0.515625
808.9453125,0.7421875
809.3203125,0.375
809.7734375,0.453125
810.125,0.3515625
810.7734375,0.6484375
815.3125,4.5390625
815.5625,0.25
816.046875,0.484375
816.3671875,0.3203125
817.8203125,1.453125
818.2421875,0.421875
818.5234375,0.28125
818.8515625,0.328125
819.3046875,0.453125
821.09375,1.7890625
821.5703125,0.4765625
821.9375,0.3671875
822.375,0.4375
823.203125,0.828125
825.1640625,1.9609375
826.171875,1.0078125
826.4453125,0.2734375
826.8984375,0.453125
827.4609375,0.5625
827.921875,0.4609375
828.171875,0.25
828.4921875,0.3203125
829.140625,0.6484375
829.7734375,0.6328125
830.3203125,0.546875
830.7890625,0.46875
831.2578125,0.46875
831.6328125,0.375
832.3671875,0.734375
832.7734375,0.40625
833.25,0.4765625
833.625,0.375
834.3046875,0.6796875
834.59375,0.2890625
836.0390625,1.4453125
836.34375,0.3046875
837.1328125,0.7890625
837.6953125,0.5625
837.96875,0.2734375
844.8984375,6.9296875
845.21875,0.3203125
845.4921875,0.2734375
845.8828125,0.390625
846.2421875,0.359375
849.0703125,2.828125
849.328125,0.2578125
850.0703125,0.7421875
850.8828125,0.8125
852.2890625,1.40625
852.5390625,0.25
852.96875,0.4296875
853.234375,0.265625
853.4921875,0.2578125
853.9375,0.4453125
854.3359375,0.3984375
854.75,0.4140625
855.3203125,0.5703125
855.609375,0.2890625
856.09375,0.484375
857.2421875,1.1484375
858.265625,1.0234375
858.953125,0.6875
859.4140625,0.4609375
860,0.5859375
860.5625,0.5625
861.3984375,0.8359375
862.2734375,0.875
862.9921875,0.71875
865.4140625,2.421875
866.1796875,0.765625
867.0234375,0.84375
867.359375,0.3359375
868.015625,0.65625
868.3828125,0.3671875
868.7890625,0.40625
870.0859375,1.296875
870.640625,0.5546875
871.171875,0.53125
871.640625,0.46875
871.890625,0.25
872.1640625,0.2734375
872.4375,0.2734375
872.8046875,0.3671875
873.7265625,0.921875
881.9375,8.2109375
886.4140625,4.4765625
888.1328125,1.71875
888.3828125,0.25
888.6796875,0.296875
890.3515625,1.671875
890.84375,0.4921875
891.8828125,1.0390625
892.65625,0.7734375
892.9375,0.28125
893.25,0.3125
893.625,0.375
894.15625,0.53125
894.6484375,0.4921875
894.9375,0.2890625
895.3125,0.375
895.8203125,0.5078125
896.265625,0.4453125
896.8359375,0.5703125
897.4140625,0.578125
898.0078125,0.59375
898.453125,0.4453125
899.328125,0.875
906.078125,6.75
907.7265625,1.6484375
908.4765625,0.75
909.1953125,0.71875
909.75,0.5546875
910.171875,0.421875
910.7421875,0.5703125
910.9921875,0.25
912,1.0078125
912.53125,0.53125
913.1328125,0.6015625
913.6171875,0.484375
914.8359375,1.21875
915.5234375,0.6875
915.90625,0.3828125
916.2890625,0.3828125
917.171875,0.8828125
917.625,0.453125
918.1171875,0.4921875
918.3671875,0.25
918.625,0.2578125
919.0859375,0.4609375
919.625,0.5390625
919.90625,0.28125
920.1796875,0.2734375
920.7578125,0.578125
921.1015625,0.34375
921.6015625,0.5
922.1484375,0.546875
930.15625,8.0078125
930.8671875,0.7109375
931.90625,1.0390625
932.625,0.71875
933.0234375,0.3984375
934.3671875,1.34375
936.875,2.5078125
938.890625,2.015625
939.5625,0.671875
939.8984375,0.3359375
940.578125,0.6796875
940.8671875,0.2890625
941.7421875,0.875
942.015625,0.2734375
942.5,0.484375
942.7890625,0.2890625
952.296875,9.5078125
952.890625,0.59375
953.6328125,0.7421875
954.734375,1.1015625
955.078125,0.34375
955.328125,0.25
955.640625,0.3125
955.9140625,0.2734375
956.375,0.4609375
956.71875,0.34375
957.453125,0.734375
958.3671875,0.9140625
959.6875,1.3203125
960.2265625,0.5390625
960.6015625,0.375
961.2578125,0.65625
961.5390625,0.28125
961.828125,0.2890625
962.4609375,0.6328125
962.8203125,0.359375
963.3828125,0.5625
963.671875,0.2890625
975.828125,12.15625
976.25,0.421875
977.0703125,0.8203125
978.6015625,1.53125
979.421875,0.8203125
979.8515625,0.4296875
980.125,0.2734375
980.703125,0.578125
981.296875,0.59375
981.796875,0.5
982.2421875,0.4453125
982.6328125,0.390625
982.9921875,0.359375
983.4453125,0.453125
984.34375,0.8984375
990.1640625,5.8203125
990.609375,0.4453125
991.15625,0.546875
991.7109375,0.5546875
992.3828125,0.671875
992.78125,0.3984375
993.34375,0.5625
993.8671875,0.5234375
994.4296875,0.5625
995.3203125,0.890625
996.2109375,0.890625
996.59375,0.3828125
997.75,1.15625
998.40625,0.65625
999.078125,0.671875
999.3828125,0.3046875
999.9921875,0.609375
1000.515625,0.5234375
1001.75,1.234375
1002.078125,0.328125
1002.640625,0.5625
1003.3125,0.671875
1003.71875,0.40625
1003.96875,0.25
1004.21875,0.25
1004.5234375,0.3046875
1008.703125,4.1796875
1009.359375,0.65625
1010.0703125,0.7109375
1010.390625,0.3203125
1010.90625,0.515625
1011.2578125,0.3515625
1011.875,0.6171875
1013.7109375,1.8359375
1014.5625,0.8515625
1016.734375,2.171875
1017.0546875,0.3203125
1017.390625,0.3359375
1017.65625,0.265625
1017.9140625,0.2578125
1018.1640625,0.25
1018.5234375,0.359375
1018.9453125,0.421875
1019.2109375,0.265625
1019.7890625,0.578125
1021.78125,1.9921875
1023.078125,1.296875
1026.5390625,3.4609375
1027.5703125,1.03125
1028.703125,1.1328125
1029.0234375,0.3203125
1029.609375,0.5859375
1030.5,0.890625
1031.8828125,1.3828125
1032.375,0.4921875
1032.7578125,0.3828125
1033.28125,0.5234375
1034.1875,0.90625
1034.9453125,0.7578125
1036.3671875,1.421875
1036.703125,0.3359375
1036.984375,0.28125
1039.8203125,2.8359375
1040.0703125,0.25
1040.328125,0.2578125
1040.7265625,0.3984375
1041.1796875,0.453125
1041.8359375,0.65625
1042.1171875,0.28125
1042.390625,0.2734375
1043.078125,0.6875
1043.7265625,0.6484375
1043.984375,0.2578125
1045.921875,1.9375
1046.5234375,0.6015625
1047.5,0.9765625
1048.25,0.75
1049.1875,0.9375
1062.4453125,13.2578125
1062.7109375,0.265625
1063.2109375,0.5
1063.546875,0.3359375
1064.0859375,0.5390625
1064.3671875,0.28125
1064.6953125,0.328125
1064.984375,0.2890625
1065.53125,0.546875
1065.796875,0.265625
1066.203125,0.40625
1066.4609375,0.2578125
1066.8359375,0.375
1067.1015625,0.265625
1067.421875,0.3203125
1068.4609375,1.0390625
1070.203125,1.7421875
1070.546875,0.34375
1072.9375,2.390625
1073.25,0.3125
1074.15625,0.90625
1075.296875,1.140625
1076.109375,0.8125
1077.375,1.265625
1077.75,0.375
1092.234375,14.484375
1092.5,0.265625
1093.234375,0.734375
1093.765625,0.53125
1100.0078125,6.2421875
1100.484375,0.4765625
1100.7421875,0.2578125
1101.59375,0.8515625
1101.9921875,0.3984375
1118.734375,16.7421875
1119.28125,0.546875
1119.6484375,0.3671875
1120.28125,0.6328125
1121.1484375,0.8671875
1121.4375,0.2890625
1121.9140625,0.4765625
1123.171875,1.2578125
1123.734375,0.5625
1124,0.265625
1124.609375,0.609375
1126.484375,1.875
1127.2578125,0.7734375
1128.0078125,0.75
1130.3984375,2.390625
1131.0078125,0.609375
1131.390625,0.3828125
1131.7109375,0.3203125
1132,0.2890625
1132.5859375,0.5859375
1132.84375,0.2578125
1133.21875,0.375
1133.4765625,0.2578125
1135.0390625,1.5625
1135.4609375,0.421875
1135.96875,0.5078125
1137,1.03125
1140.125,3.125
1140.7265625,0.6015625
1140.984375,0.2578125
1141.234375,0.25
1141.9765625,0.7421875
1142.578125,0.6015625
1143.625,1.046875
1144.265625,0.640625
1150.0703125,5.8046875
1151,0.9296875
1151.359375,0.359375
1152.875,1.515625
1153.5703125,0.6953125
1155.75,2.1796875
1160.4765625,4.7265625
1161.2578125,0.78125
1161.6796875,0.421875
1162.1484375,0.46875
1162.3984375,0.25
1162.78125,0.3828125
1163.4296875,0.6484375
1163.9140625,0.484375
1164.4375,0.5234375
1165.0078125,0.5703125
1165.328125,0.3203125
1173.078125,7.75
1174.1484375,1.0703125
1174.421875,0.2734375
1175.3515625,0.9296875
1175.6015625,0.25
1176.2890625,0.6875
1177.5,1.2109375
1177.8984375,0.3984375
1178.25,0.3515625
1178.625,0.375
1179.515625,0.890625
1180.265625,0.75
1180.84375,0.578125
1181.390625,0.546875
1181.6796875,0.2890625
1182.3359375,0.65625
1182.6015625,0.265625
1183.40625,0.8046875
1184.7578125,1.3515625
1185.21875,0.4609375
1186.8671875,1.6484375
1187.796875,0.9296875
1188.125,0.328125
1189.0859375,0.9609375
1189.75,0.6640625
1190.25,0.5
1190.609375,0.359375
1191.375,0.765625
1191.9375,0.5625
1193.3203125,1.3828125
1194.0546875,0.734375
1194.4921875,0.4375
1195.234375,0.7421875
1198.625,3.390625
1199.65625,1.03125
1200.34375,0.6875
1201.1640625,0.8203125
1202.359375,1.1953125
1202.875,0.515625
1203.1796875,0.3046875
1203.609375,0.4296875
1204.1796875,0.5703125
1204.6875,0.5078125
1205.28125,0.59375
1222.421875,17.140625
1222.8046875,0.3828125
1223.2890625,0.484375
1223.703125,0.4140625
1224.25,0.546875
1224.71875,0.46875
1224.9921875,0.2734375
1225.6015625,0.609375
1225.9609375,0.359375
1226.6328125,0.671875
1227.171875,0.5390625
1227.609375,0.4375
1228.1796875,0.5703125
1228.5703125,0.390625
1229.0078125,0.4375
1229.6484375,0.640625
1230,0.3515625
1230.828125,0.828125
1231.6484375,0.8203125
1232.265625,0.6171875
1232.953125,0.6875
1233.2890625,0.3359375
1234.078125,0.7890625
1234.375,0.296875
1235.046875,0.671875
1235.625,0.578125
1236.078125,0.453125
1237.7890625,1.7109375
1238.5,0.7109375
1239.1328125,0.6328125
1240.34375,1.2109375
1241.0390625,0.6953125
1241.3515625,0.3125
1242.3359375,0.984375
1245.6953125,3.359375
1246.015625,0.3203125
