<<<<<<< HEAD
time,rr
118.015625,7.015625
119.171875,1.15625
120.0078125,0.8359375
121.0390625,1.03125
122.0390625,1
123.0390625,1
124.0078125,0.96875
125.015625,1.0078125
126.0078125,0.9921875
128.0078125,2
128.390625,0.3828125
129.2734375,0.8828125
130.1484375,0.875
131.90625,1.7578125
133,1.09375
133.6640625,0.6640625
134,0.3359375
135.4375,1.4375
136,0.5625
136.3203125,0.3203125
137,0.6796875
138,1
138.96875,0.96875
139.84375,0.875
140.7265625,0.8828125
141.6015625,0.875
142.4765625,0.875
143.3671875,0.890625
144.2578125,0.890625
145.15625,0.8984375
146.0546875,0.8984375
146.9453125,0.890625
147.8203125,0.875
148.703125,0.8828125
149.578125,0.875
150.453125,0.875
151.3203125,0.8671875
152.203125,0.8828125
153.0546875,0.8515625
153.921875,0.8671875
154.7890625,0.8671875
155.640625,0.8515625
156.5078125,0.8671875
157.375,0.8671875
158.234375,0.859375
159.09375,0.859375
159.9609375,0.8671875
160.8125,0.8515625
161.671875,0.859375
162.515625,0.84375
163.390625,0.875
164.25,0.859375
165.1171875,0.8671875
165.96875,0.8515625
166.8359375,0.8671875
167.703125,0.8671875
168.5625,0.859375
169.4375,0.875
170.328125,0.890625
171.1875,0.859375
172.0703125,0.8828125
172.9453125,0.875
173.828125,0.8828125
174.7109375,0.8828125
175.578125,0.8671875
176.46875,0.890625
177.328125,0.859375
178.2109375,0.8828125
179.078125,0.8671875
179.9453125,0.8671875
189.015625,9.0703125
189.84375,0.828125
190.2890625,0.4453125
192.015625,1.7265625
193.015625,1
194.0078125,0.9921875
195.0390625,1.03125
195.2890625,0.25
196.1484375,0.859375
197.8515625,1.703125
198.6953125,0.84375
199,0.3046875
200,1
201,1
202,1
203,1
204,1
205,1
205.6328125,0.6328125
206.515625,0.8828125
207.3984375,0.8828125
208.2890625,0.890625
209.1796875,0.890625
210.984375,1.8046875
211.859375,0.875
212.7421875,0.8828125
212.9921875,0.25
213.625,0.6328125
214.5078125,0.8828125
215.3828125,0.875
216.2578125,0.875
216.984375,0.7265625
217.984375,1
218.9609375,0.9765625
220,1.0390625
220.2578125,0.2578125
221,0.7421875
222,1
223,1
224,1
225,1
225.734375,0.734375
226.59375,0.859375
227.46875,0.875
228.3359375,0.8671875
229.2109375,0.875
230.0859375,0.875
230.96875,0.8828125
231.8359375,0.8671875
232.7109375,0.875
233.578125,0.8671875
234.453125,0.875
235.328125,0.875
236.1953125,0.8671875
237.0625,0.8671875
237.9453125,0.8828125
238.8359375,0.890625
239.7265625,0.890625
240.6328125,0.90625
241.53125,0.8984375
242.4296875,0.8984375
243.3203125,0.890625
244.2109375,0.890625
245.046875,0.8359375
246,0.953125
246.90625,0.90625
247.7890625,0.8828125
248.6796875,0.890625
249.5703125,0.890625
250.4765625,0.90625
251.375,0.8984375
252.2578125,0.8828125
253.1484375,0.890625
254.0390625,0.890625
254.9140625,0.875
255.796875,0.8828125
256.6875,0.890625
257.5703125,0.8828125
258.453125,0.8828125
259.3359375,0.8828125
260.2265625,0.890625
261.109375,0.8828125
262.4140625,1.3046875
262.859375,0.4453125
263.7265625,0.8671875
264.6015625,0.875
265.4921875,0.890625
266.3984375,0.90625
267.28125,0.8828125
268.1640625,0.8828125
269.046875,0.8828125
269.9140625,0.8671875
270.796875,0.8828125
271.6875,0.890625
272.53125,0.84375
273.40625,0.875
274.2734375,0.8671875
275.1484375,0.875
276.0234375,0.875
276.90625,0.8828125
277.7890625,0.8828125
278.671875,0.8828125
279.5546875,0.8828125
280.4375,0.8828125
281.3125,0.875
282.203125,0.890625
283.078125,0.875
283.96875,0.890625
284.859375,0.890625
285.7265625,0.8671875
286.625,0.8984375
287.5234375,0.8984375
288.4140625,0.890625
289.296875,0.8828125
290.203125,0.90625
291.09375,0.890625
291.984375,0.890625
292.8828125,0.8984375
293.7734375,0.890625
294.6640625,0.890625
295.5546875,0.890625
296.4296875,0.875
297.3125,0.8828125
298.2109375,0.8984375
299.1171875,0.90625
300.8828125,1.765625
301.765625,0.8828125
302.6640625,0.8984375
303.578125,0.9140625
304.4609375,0.8828125
305.359375,0.8984375
306.25,0.890625
307.140625,0.890625
308.2109375,1.0703125
308.9140625,0.703125
309.7734375,0.859375
310.640625,0.8671875
311.515625,0.875
312,0.484375
313,1
314,1
315,1
316.0390625,1.0390625
317.015625,0.9765625
318.0078125,0.9921875
319.484375,1.4765625
319.7578125,0.2734375
320.0078125,0.25
321.0390625,1.03125
322.015625,0.9765625
323.0078125,0.9921875
323.8046875,0.796875
324.6640625,0.859375
325.5390625,0.875
326.4296875,0.890625
327.3203125,0.890625
328.1875,0.8671875
329.078125,0.890625
329.9765625,0.8984375
330.8671875,0.890625
331.75,0.8828125
332.65625,0.90625
333.5546875,0.8984375
334.453125,0.8984375
335.3515625,0.8984375
336.25,0.8984375
337.1640625,0.9140625
338.09375,0.9296875
338.9921875,0.8984375
339.8984375,0.90625
340.8203125,0.921875
341.7265625,0.90625
342.640625,0.9140625
343.5546875,0.9140625
344.484375,0.9296875
346.5703125,2.0859375
348,1.4296875
349,1
350,1
350.765625,0.765625
354,3.234375
355,1
356,1
357,1
358,1
361.46875,3.46875
361.859375,0.390625
362.9765625,1.1171875
364,1.0234375
364.9921875,0.9921875
365.8671875,0.875
366.7578125,0.890625
367.6328125,0.875
369.3828125,1.75
370.28125,0.8984375
371.1640625,0.8828125
372.0078125,0.84375
373,0.9921875
374.0078125,1.0078125
375.5625,1.5546875
376.4296875,0.8671875
377.3046875,0.875
378.2265625,0.921875
379.03125,0.8046875
379.8359375,0.8046875
380.6484375,0.8125
381.4609375,0.8125
382.2734375,0.8125
383.0859375,0.8125
383.8828125,0.796875
384.6953125,0.8125
385.5078125,0.8125
386.3125,0.8046875
387.1328125,0.8203125
387.9453125,0.8125
388.7734375,0.828125
389.5859375,0.8125
390.3984375,0.8125
391.234375,0.8359375
392.0625,0.828125
392.890625,0.828125
393.71875,0.828125
394.5546875,0.8359375
395.390625,0.8359375
396.234375,0.84375
397.078125,0.84375
397.9375,0.859375
398.7890625,0.8515625
399.640625,0.8515625
400.484375,0.84375
401.3203125,0.8359375
401.9921875,0.671875
403.0078125,1.015625
403.8359375,0.828125
404.65625,0.8203125
405.5,0.84375
406.34375,0.84375
407.1796875,0.8359375
408.015625,0.8359375
408.8515625,0.8359375
409.6875,0.8359375
410.515625,0.828125
411.3359375,0.8203125
412.1640625,0.828125
412.9921875,0.828125
413.8125,0.8203125
414.6328125,0.8203125
415.46875,0.8359375
416.3125,0.84375
417.1484375,0.8359375
417.9921875,0.84375
418.8671875,0.875
419.7265625,0.859375
420.578125,0.8515625
421.4140625,0.8359375
422.2734375,0.859375
423.1171875,0.84375
423.9609375,0.84375
424.8046875,0.84375
425.6484375,0.84375
426.5,0.8515625
427.3359375,0.8359375
428.1875,0.8515625
429.03125,0.84375
429.8828125,0.8515625
430.75,0.8671875
431.609375,0.859375
432.4609375,0.8515625
433.3125,0.8515625
434.1796875,0.8671875
435.0390625,0.859375
435.890625,0.8515625
436.75,0.859375
437.609375,0.859375
438.4765625,0.8671875
439.3359375,0.859375
440.1953125,0.859375
441.0546875,0.859375
441.9140625,0.859375
442.78125,0.8671875
443.6328125,0.8515625
444.4921875,0.859375
445.3515625,0.859375
446.203125,0.8515625
447.0546875,0.8515625
447.8984375,0.84375
448.7578125,0.859375
449.6171875,0.859375
450.4609375,0.84375
451.3203125,0.859375
452.1875,0.8671875
453.0390625,0.8515625
453.9140625,0.875
454.7890625,0.875
455.640625,0.8515625
456.515625,0.875
457.3828125,0.8671875
458.234375,0.8515625
459.1015625,0.8671875
459.96875,0.8671875
461,1.03125
461.6875,0.6875
462.546875,0.859375
463.40625,0.859375
464.28125,0.875
465.1484375,0.8671875
466.0078125,0.859375
466.859375,0.8515625
467.7265625,0.8671875
468.6015625,0.875
469.4921875,0.890625
470.3671875,0.875
471.25,0.8828125
472.109375,0.859375
472.9765625,0.8671875
473.8359375,0.859375
474.703125,0.8671875
475.578125,0.875
476.453125,0.875
477.3125,0.859375
478.1796875,0.8671875
479.0546875,0.875
479.9140625,0.859375
480.7890625,0.875
481.6640625,0.875
482.515625,0.8515625
483.390625,0.875
484.2578125,0.8671875
485.1328125,0.875
485.984375,0.8515625
486.8515625,0.8671875
487.7109375,0.859375
488.5703125,0.859375
489.4296875,0.859375
490.28125,0.8515625
491.1328125,0.8515625
491.9921875,0.859375
492.8515625,0.859375
493.7109375,0.859375
494.5625,0.8515625
495.421875,0.859375
496.265625,0.84375
497.125,0.859375
497.984375,0.859375
498.8515625,0.8671875
499.71875,0.8671875
500.578125,0.859375
501.4296875,0.8515625
502.2890625,0.859375
503.1484375,0.859375
504.015625,0.8671875
504.8828125,0.8671875
505.734375,0.8515625
506.6015625,0.8671875
507.4765625,0.875
508.34375,0.8671875
509.203125,0.859375
510.0625,0.859375
510.921875,0.859375
511.78125,0.859375
512.640625,0.859375
513.5,0.859375
514.34375,0.84375
515.2109375,0.8671875
516.0703125,0.859375
516.9140625,0.84375
517.78125,0.8671875
518.640625,0.859375
519.4921875,0.8515625
520.3515625,0.859375
521.203125,0.8515625
522.0625,0.859375
522.921875,0.859375
523.7890625,0.8671875
524.6484375,0.859375
525.5078125,0.859375
526.3671875,0.859375
527.2265625,0.859375
528.09375,0.8671875
528.9609375,0.8671875
529.8203125,0.859375
530.6796875,0.859375
531.53125,0.8515625
532.3984375,0.8671875
533.25,0.8515625
534.1015625,0.8515625
534.953125,0.8515625
535.8125,0.859375
536.6640625,0.8515625
537.5234375,0.859375
538.375,0.8515625
539.234375,0.859375
540.09375,0.859375
540.9453125,0.8515625
541.8046875,0.859375
542.65625,0.8515625
543.5,0.84375
544.3515625,0.8515625
545.21875,0.8671875
546.0703125,0.8515625
546.921875,0.8515625
547.78125,0.859375
548.625,0.84375
549.4765625,0.8515625
550.328125,0.8515625
551.171875,0.84375
552.0234375,0.8515625
552.875,0.8515625
553.7265625,0.8515625
554.578125,0.8515625
555.4296875,0.8515625
556.28125,0.8515625
557.140625,0.859375
557.9765625,0.8359375
558.84375,0.8671875
559.6953125,0.8515625
560.546875,0.8515625
561.3984375,0.8515625
562.2578125,0.859375
563.1171875,0.859375
563.9765625,0.859375
564.8359375,0.859375
565.6796875,0.84375
566.53125,0.8515625
567.3828125,0.8515625
568.234375,0.8515625
569.1015625,0.8671875
569.953125,0.8515625
570.8203125,0.8671875
571.6796875,0.859375
572.5390625,0.859375
573.3984375,0.859375
574.2421875,0.84375
575.1015625,0.859375
575.9609375,0.859375
576.8203125,0.859375
577.6640625,0.84375
578.5234375,0.859375
579.3671875,0.84375
580.21875,0.8515625
581.0703125,0.8515625
581.9296875,0.859375
582.78125,0.8515625
583.625,0.84375
584.484375,0.859375
585.3203125,0.8359375
586.171875,0.8515625
587.015625,0.84375
587.8671875,0.8515625
588.703125,0.8359375
589.5546875,0.8515625
590.390625,0.8359375
591.234375,0.84375
592.0703125,0.8359375
592.921875,0.8515625
593.7578125,0.8359375
594.6015625,0.84375
595.4609375,0.859375
596.3046875,0.84375
597.15625,0.8515625
598.015625,0.859375
598.875,0.859375
599.7421875,0.8671875
600.609375,0.8671875
601.4765625,0.8671875
602.34375,0.8671875
603.21875,0.875
604.1015625,0.8828125
604.9765625,0.875
605.8515625,0.875
606.7421875,0.890625
607.625,0.8828125
608.5,0.875
609.3828125,0.8828125
610.265625,0.8828125
611.1484375,0.8828125
612.0234375,0.875
612.8984375,0.875
613.765625,0.8671875
614.625,0.859375
615.484375,0.859375
616.3828125,0.8984375
617.2578125,0.875
618.1328125,0.875
619.0078125,0.875
619.8671875,0.859375
620.7421875,0.875
621.6171875,0.875
622.4921875,0.875
623.3515625,0.859375
624.21875,0.8671875
625.1015625,0.8828125
625.984375,0.8828125
626.8359375,0.8515625
627.7109375,0.875
628.5859375,0.875
629.4453125,0.859375
630.3203125,0.875
631.1953125,0.875
632.078125,0.8828125
632.9453125,0.8671875
633.8125,0.8671875
634.6953125,0.8828125
635.5625,0.8671875
636.4296875,0.8671875
637.28125,0.8515625
638.140625,0.859375
639,0.859375
639.859375,0.859375
640.7265625,0.8671875
641.6015625,0.875
642.46875,0.8671875
643.3359375,0.8671875
644.203125,0.8671875
645.0703125,0.8671875
645.921875,0.8515625
646.7890625,0.8671875
647.65625,0.8671875
648.5234375,0.8671875
649.359375,0.8359375
650.2109375,0.8515625
651.0625,0.8515625
651.8984375,0.8359375
652.75,0.8515625
653.609375,0.859375
654.4765625,0.8671875
655.328125,0.8515625
656.203125,0.875
657.0703125,0.8671875
657.9453125,0.875
658.8203125,0.875
659.6953125,0.875
660.546875,0.8515625
661.4296875,0.8828125
662.296875,0.8671875
663.1484375,0.8515625
664.015625,0.8671875
664.890625,0.875
665.7421875,0.8515625
666.609375,0.8671875
667.4765625,0.8671875
668.3359375,0.859375
669.2109375,0.875
670.078125,0.8671875
670.9453125,0.8671875
671.796875,0.8515625
672.65625,0.859375
673.5078125,0.8515625
674.359375,0.8515625
675.203125,0.84375
676,0.796875
676.6953125,0.6953125
676.9609375,0.265625
677.75,0.7890625
678,0.25
690.6328125,12.6328125
691.5,0.8671875
692.375,0.875
693.25,0.875
694.1171875,0.8671875
695.0078125,0.890625
695.859375,0.8515625
696.7265625,0.8671875
697.5859375,0.859375
698.453125,0.8671875
699.3125,0.859375
700.171875,0.859375
701.03125,0.859375
701.890625,0.859375
702.75,0.859375
703.6015625,0.8515625
704.46875,0.8671875
705.3359375,0.8671875
706.203125,0.8671875
707.0625,0.859375
707.921875,0.859375
708.78125,0.859375
709.65625,0.875
710.5234375,0.8671875
711.390625,0.8671875
712.25,0.859375
713.125,0.875
713.9921875,0.8671875
714.8671875,0.875
715.7421875,0.875
716.6015625,0.859375
717.484375,0.8828125
718.3515625,0.8671875
719.2109375,0.859375
720.078125,0.8671875
720.9453125,0.8671875
721.8125,0.8671875
722.6640625,0.8515625
723.5390625,0.875
724.4140625,0.875
725.265625,0.8515625
726.1328125,0.8671875
727,0.8671875
727.859375,0.859375
728.71875,0.859375
729.59375,0.875
730.453125,0.859375
731.3203125,0.8671875
732.1875,0.8671875
733.0625,0.875
733.9140625,0.8515625
734.78125,0.8671875
735.6484375,0.8671875
736.5078125,0.859375
737.359375,0.8515625
738.21875,0.859375
739.09375,0.875
739.953125,0.859375
740.8046875,0.8515625
741.671875,0.8671875
742.5390625,0.8671875
743.3828125,0.84375
744.25,0.8671875
745.109375,0.859375
745.9765625,0.8671875
746.828125,0.8515625
747.6875,0.859375
748.5546875,0.8671875
749.421875,0.8671875
750.2734375,0.8515625
751.1328125,0.859375
751.984375,0.8515625
752.84375,0.859375
753.6875,0.84375
754.546875,0.859375
755.40625,0.859375
756.2578125,0.8515625
757.1015625,0.84375
757.953125,0.8515625
758.8046875,0.8515625
759.6484375,0.84375
760.5,0.8515625
761.34375,0.84375
762.1796875,0.8359375
763.0234375,0.84375
763.8671875,0.84375
764.703125,0.8359375
765.53125,0.828125
766.375,0.84375
767.2109375,0.8359375
768.046875,0.8359375
768.8828125,0.8359375
769.7265625,0.84375
770.5703125,0.84375
771.40625,0.8359375
772.25,0.84375
773.1015625,0.8515625
773.953125,0.8515625
774.796875,0.84375
775.6484375,0.8515625
776.5078125,0.859375
777.34375,0.8359375
778.1953125,0.8515625
779.046875,0.8515625
779.8984375,0.8515625
780.75,0.8515625
781.59375,0.84375
782.453125,0.859375
783.3125,0.859375
784.1484375,0.8359375
785.0078125,0.859375
785.8671875,0.859375
786.7265625,0.859375
787.578125,0.8515625
788.4375,0.859375
789.296875,0.859375
790.1640625,0.8671875
791.0078125,0.84375
791.875,0.8671875
792.734375,0.859375
793.578125,0.84375
794.4296875,0.8515625
795.28125,0.8515625
796.1328125,0.8515625
796.984375,0.8515625
797.8359375,0.8515625
798.6796875,0.84375
799.53125,0.8515625
800.3828125,0.8515625
801.234375,0.8515625
802.0703125,0.8359375
802.921875,0.8515625
803.765625,0.84375
804.6015625,0.8359375
805.453125,0.8515625
806.0078125,0.5546875
806.3046875,0.296875
807.1484375,0.84375
807.984375,0.8359375
808.8515625,0.8671875
809.71875,0.8671875
810.5859375,0.8671875
811.453125,0.8671875
812.3125,0.859375
813.1796875,0.8671875
814.046875,0.8671875
814.9140625,0.8671875
815.78125,0.8671875
816.6328125,0.8515625
817.4921875,0.859375
818.3515625,0.859375
819.2109375,0.859375
820.0625,0.8515625
821.0078125,0.9453125
821.765625,0.7578125
822.640625,0.875
823.03125,0.390625
823.5,0.46875
824.0078125,0.5078125
824.359375,0.3515625
825.2265625,0.8671875
826.1015625,0.875
827.0078125,0.90625
827.8359375,0.828125
828.6953125,0.859375
829.5546875,0.859375
830.4140625,0.859375
831.2734375,0.859375
832.1328125,0.859375
833.0078125,0.875
833.875,0.8671875
834.734375,0.859375
835.609375,0.875
836.4765625,0.8671875
837.34375,0.8671875
838.2109375,0.8671875
839.09375,0.8828125
839.9765625,0.8828125
840.859375,0.8828125
841.734375,0.875
842.6171875,0.8828125
843.5078125,0.890625
844.375,0.8671875
845.265625,0.890625
846.1484375,0.8828125
847.015625,0.8671875
847.890625,0.875
848.765625,0.875
849.625,0.859375
850.5,0.875
851.375,0.875
852.25,0.875
853.125,0.875
853.984375,0.859375
854.8515625,0.8671875
855.7265625,0.875
856.59375,0.8671875
857.453125,0.859375
858.3203125,0.8671875
859.203125,0.8828125
860.078125,0.875
860.9453125,0.8671875
861.8125,0.8671875
862.6875,0.875
862.9921875,0.3046875
863.546875,0.5546875
864.4140625,0.8671875
865.28125,0.8671875
866.15625,0.875
867.0234375,0.8671875
867.890625,0.8671875
868.765625,0.875
869.640625,0.875
870.515625,0.875
871.3828125,0.8671875
872.25,0.8671875
873.109375,0.859375
873.9765625,0.8671875
874.8203125,0.84375
875.6875,0.8671875
876.5546875,0.8671875
877.421875,0.8671875
878.28125,0.859375
879.15625,0.875
880.0234375,0.8671875
880.8984375,0.875
881.765625,0.8671875
882.640625,0.875
883.515625,0.875
884.3828125,0.8671875
885.2421875,0.859375
886.125,0.8828125
887,0.875
887.8671875,0.8671875
888.7421875,0.875
889.59375,0.8515625
890.46875,0.875
891.3359375,0.8671875
892.1875,0.8515625
893.0546875,0.8671875
893.921875,0.8671875
894.7890625,0.8671875
895.6484375,0.859375
896.5078125,0.859375
897.3671875,0.859375
898.2265625,0.859375
899.078125,0.8515625
899.9375,0.859375
900.796875,0.859375
901.6484375,0.8515625
902.5078125,0.859375
903.359375,0.8515625
904.21875,0.859375
905.0859375,0.8671875
905.9375,0.8515625
906.8046875,0.8671875
907.671875,0.8671875
908.53125,0.859375
909.390625,0.859375
910.2578125,0.8671875
911.125,0.8671875
911.984375,0.859375
912.8515625,0.8671875
913.7109375,0.859375
914.578125,0.8671875
918.2734375,3.6953125
920.0390625,1.765625
921.0390625,1
922.0390625,1
923.0078125,0.96875
924.0078125,1
925.640625,1.6328125
931,5.359375
931.6015625,0.6015625
932,0.3984375
932.4296875,0.4296875
932.953125,0.5234375
933.28125,0.328125
933.640625,0.359375
934,0.359375
934.984375,0.984375
935.8359375,0.8515625
936.7109375,0.875
937.578125,0.8671875
938.4609375,0.8828125
939.3359375,0.875
940.2265625,0.890625
941.1171875,0.890625
942.0078125,0.890625
942.8984375,0.890625
943.78125,0.8828125
944.6796875,0.8984375
945.0078125,0.328125
945.578125,0.5703125
946.0078125,0.4296875
946.484375,0.4765625
947.359375,0.875
948.25,0.890625
949.1328125,0.8828125
950.0234375,0.890625
950.9140625,0.890625
951.7890625,0.875
952.6796875,0.890625
953.5703125,0.890625
954.4453125,0.875
955.328125,0.8828125
956.2109375,0.8828125
957.0703125,0.859375
957.9453125,0.875
958.8046875,0.859375
959.6796875,0.875
960.546875,0.8671875
961.40625,0.859375
962.2734375,0.8671875
963.140625,0.8671875
964.015625,0.875
964.8671875,0.8515625
965.734375,0.8671875
966.6015625,0.8671875
967.46875,0.8671875
968.3359375,0.8671875
969.1953125,0.859375
970.0625,0.8671875
970.9375,0.875
971.796875,0.859375
972.6796875,0.8828125
973.5546875,0.875
974.4296875,0.875
975.3125,0.8828125
976.1875,0.875
977.0546875,0.8671875
977.9296875,0.875
978.8125,0.8828125
979.6796875,0.8671875
980.5546875,0.875
981.4375,0.8828125
982.296875,0.859375
983.1796875,0.8828125
984.0625,0.8828125
984.9296875,0.8671875
985.8125,0.8828125
986.6875,0.875
987.5703125,0.8828125
988.4453125,0.875
989.3125,0.8671875
990.1875,0.875
991.0625,0.875
991.9375,0.875
992.8046875,0.8671875
993.6796875,0.875
994.546875,0.8671875
995.421875,0.875
996.2890625,0.8671875
997.15625,0.8671875
998.03125,0.875
998.90625,0.875
999.765625,0.859375
1000.640625,0.875
1001.5234375,0.8828125
1002.3828125,0.859375
1003.2578125,0.875
1004.1171875,0.859375
1005.0078125,0.890625
1005.8671875,0.859375
1006.7265625,0.859375
1007.59375,0.8671875
1008.453125,0.859375
1009.328125,0.875
1010.1953125,0.8671875
1011.0625,0.8671875
1011.9375,0.875
1012.796875,0.859375
1013.671875,0.875
1014.546875,0.875
1015.40625,0.859375
1016.28125,0.875
1017.140625,0.859375
1018.0078125,0.8671875
1018.875,0.8671875
1019.734375,0.859375
1020.59375,0.859375
1021.453125,0.859375
1022.3125,0.859375
1023.171875,0.859375
1024.0234375,0.8515625
1024.8828125,0.859375
1025.75,0.8671875
1026.6015625,0.8515625
1027.46875,0.8671875
1028.3203125,0.8515625
1029.1796875,0.859375
1030.0234375,0.84375
1030.875,0.8515625
1031.7265625,0.8515625
1032.5859375,0.859375
1033.4453125,0.859375
1034.296875,0.8515625
1035.15625,0.859375
1036.015625,0.859375
1036.859375,0.84375
1037.5546875,0.6953125
1038.6015625,1.046875
1039.4453125,0.84375
1040.3046875,0.859375
1041.15625,0.8515625
1042.0078125,0.8515625
1042.8671875,0.859375
1043.7265625,0.859375
1044.5703125,0.84375
1045.4375,0.8671875
1046.296875,0.859375
1047.1484375,0.8515625
1048.0078125,0.859375
1048.859375,0.8515625
1049.7265625,0.8671875
1050.5859375,0.859375
1051.4375,0.8515625
1052.3046875,0.8671875
1053.15625,0.8515625
1054.0078125,0.8515625
1054.8671875,0.859375
1055.7265625,0.859375
1056.5703125,0.84375
1057.4296875,0.859375
1058.28125,0.8515625
1059.1328125,0.8515625
1059.984375,0.8515625
1060.828125,0.84375
1061.6796875,0.8515625
1062.5234375,0.84375
1063.3671875,0.84375
1064.21875,0.8515625
1065.0625,0.84375
1065.9140625,0.8515625
1066.765625,0.8515625
1067.625,0.859375
1068.484375,0.859375
1069.3359375,0.8515625
1070.1953125,0.859375
1071.0546875,0.859375
1071.9140625,0.859375
1072.765625,0.8515625
1073.625,0.859375
1074.4765625,0.8515625
1075.3359375,0.859375
1076.1953125,0.859375
1077.0546875,0.859375
1077.90625,0.8515625
1078.765625,0.859375
1079.015625,0.25
1079.265625,0.25
1079.625,0.359375
1080.0078125,0.3828125
1080.46875,0.4609375
1081.0078125,0.5390625
1081.3203125,0.3125
1082.1796875,0.859375
1083.015625,0.8359375
1083.8671875,0.8515625
1084.71875,0.8515625
1085.5546875,0.8359375
1086.40625,0.8515625
1087.265625,0.859375
1088.1015625,0.8359375
1088.9609375,0.859375
1089.8046875,0.84375
1090.65625,0.8515625
1091.5078125,0.8515625
1092.3515625,0.84375
1093.203125,0.8515625
1094.0546875,0.8515625
1094.890625,0.8359375
1095.7421875,0.8515625
1096.578125,0.8359375
1097.4296875,0.8515625
1098.2734375,0.84375
1099.109375,0.8359375
1099.9609375,0.8515625
1100.8046875,0.84375
1101.6328125,0.828125
1102.484375,0.8515625
1103.3203125,0.8359375
1104.15625,0.8359375
1104.9921875,0.8359375
1105.8203125,0.828125
1106.6640625,0.84375
1107.5,0.8359375
1108.3515625,0.8515625
1109.1875,0.8359375
1110.03125,0.84375
1110.875,0.84375
1111.71875,0.84375
1112.5625,0.84375
1113.3984375,0.8359375
1114.2421875,0.84375
1115.0859375,0.84375
1115.921875,0.8359375
1116.7578125,0.8359375
1117.59375,0.8359375
1118.4375,0.84375
1119.2890625,0.8515625
1120.125,0.8359375
1120.9765625,0.8515625
1121.828125,0.8515625
1122.65625,0.828125
1123.5,0.84375
1124.3359375,0.8359375
1125.1640625,0.828125
1126,0.8359375
1126.8359375,0.8359375
1127.671875,0.8359375
1128.515625,0.84375
1129.359375,0.84375
1130.2109375,0.8515625
1131.046875,0.8359375
1131.8984375,0.8515625
1132.7578125,0.859375
1133.6015625,0.84375
1134.453125,0.8515625
1135.3125,0.859375
1136.1796875,0.8671875
1137.046875,0.8671875
1137.90625,0.859375
1138.78125,0.875
1139.640625,0.859375
1140.5,0.859375
1141.3671875,0.8671875
1142.234375,0.8671875
1143.109375,0.875
1143.9609375,0.8515625
1144.828125,0.8671875
1145.703125,0.875
1146.5859375,0.8828125
1147.4453125,0.859375
1148.3125,0.8671875
1149.171875,0.859375
1150.03125,0.859375
1150.8984375,0.8671875
1151.7578125,0.859375
1152.625,0.8671875
1153.484375,0.859375
1154.3359375,0.8515625
1155.2109375,0.875
1156.0625,0.8515625
1156.921875,0.859375
1157.7890625,0.8671875
1158.640625,0.8515625
1159.5,0.859375
1160.359375,0.859375
1161.2265625,0.8671875
1162.09375,0.8671875
