<<<<<<< HEAD
time,rr
517.4140625,0.78125
518.1875,0.7734375
518.9765625,0.7890625
519.78125,0.8046875
520.59375,0.8125
521.390625,0.796875
522.1875,0.796875
522.984375,0.796875
523.765625,0.78125
524.546875,0.78125
525.328125,0.78125
526.109375,0.78125
526.890625,0.78125
527.6796875,0.7890625
528.46875,0.7890625
529.25,0.78125
530.0234375,0.7734375
530.796875,0.7734375
531.5703125,0.7734375
532.34375,0.7734375
533.125,0.78125
533.921875,0.796875
534.71875,0.796875
535.515625,0.796875
536.328125,0.8125
537.140625,0.8125
537.9453125,0.8046875
538.7421875,0.796875
539.0078125,0.265625
539.53125,0.5234375
540.0234375,0.4921875
540.328125,0.3046875
541.109375,0.78125
541.890625,0.78125
542.671875,0.78125
542.984375,0.3125
543.46875,0.484375
543.953125,0.484375
544.2578125,0.3046875
544.96875,0.7109375
545.84375,0.875
546.6328125,0.7890625
547.4296875,0.796875
548.2109375,0.78125
549,0.7890625
549.7890625,0.7890625
550.5703125,0.78125
551.3515625,0.78125
552.1328125,0.78125
552.9296875,0.796875
553.703125,0.7734375
554.484375,0.78125
556.0234375,1.5390625
557.0078125,0.984375
557.53125,0.5234375
558,0.46875
558.296875,0.296875
559.0390625,0.7421875
559.7890625,0.75
561,1.2109375
561.984375,0.984375
562.796875,0.8125
563.578125,0.78125
564,0.421875
564.3359375,0.3359375
565.1015625,0.765625
566.0078125,0.90625
566.6015625,0.59375
567.34375,0.7421875
568.0390625,0.6953125
568.78125,0.7421875
569.515625,0.734375
570.2421875,0.7265625
570.9765625,0.734375
571.7109375,0.734375
572.4453125,0.734375
573.1796875,0.734375
573.9375,0.7578125
574.6640625,0.7265625
575,0.3359375
575.4140625,0.4140625
576.15625,0.7421875
576.890625,0.734375
577.6328125,0.7421875
577.984375,0.3515625
578.375,0.390625
578.984375,0.609375
579.84375,0.859375
580.59375,0.75
581.3359375,0.7421875
582.0859375,0.75
582.828125,0.7421875
583.5625,0.734375
584.3125,0.75
585.0703125,0.7578125
585.8203125,0.75
586.5625,0.7421875
587.3125,0.75
588.0625,0.75
589.0078125,0.9453125
589.53125,0.5234375
590.0078125,0.4765625
590.28125,0.2734375
591.0546875,0.7734375
591.8046875,0.75
592.5625,0.7578125
593.3125,0.75
594.0625,0.75
594.828125,0.765625
595.5703125,0.7421875
595.9453125,0.375
596.296875,0.3515625
596.9765625,0.6796875
597.8046875,0.828125
598.546875,0.7421875
598.984375,0.4375
599.234375,0.25
599.984375,0.75
600.734375,0.75
601,0.265625
601.5,0.5
602,0.5
602.2734375,0.2734375
603.0390625,0.765625
603.8203125,0.78125
604.59375,0.7734375
605.0078125,0.4140625
605.375,0.3671875
606.15625,0.78125
606.9375,0.78125
607.71875,0.78125
608.015625,0.296875
608.5,0.484375
609.2890625,0.7890625
610.0390625,0.75
610.796875,0.7578125
611.5390625,0.7421875
612.2578125,0.71875
613.0078125,0.75
613.6484375,0.640625
614.0078125,0.359375
614.3671875,0.359375
615.109375,0.7421875
615.8671875,0.7578125
616.640625,0.7734375
617.421875,0.78125
618.203125,0.78125
618.96875,0.765625
619.7578125,0.7890625
620.5390625,0.78125
621,0.4609375
621.3125,0.3125
621.9765625,0.6640625
622.8515625,0.875
623.6015625,0.75
623.9921875,0.390625
624.359375,0.3671875
625.1171875,0.7578125
625.875,0.7578125
626.625,0.75
626.9921875,0.3671875
627.3828125,0.390625
628.140625,0.7578125
628.90625,0.765625
629.6640625,0.7578125
630.4296875,0.765625
631.1953125,0.765625
631.953125,0.7578125
632.7109375,0.7578125
633.46875,0.7578125
634.2265625,0.7578125
634.9765625,0.75
635.7265625,0.75
635.984375,0.2578125
636.4765625,0.4921875
637.2265625,0.75
637.953125,0.7265625
638.7109375,0.7578125
639.4453125,0.734375
640.1875,0.7421875
640.921875,0.734375
641.6484375,0.7265625
642.0078125,0.359375
642.375,0.3671875
643.0859375,0.7109375
644.0078125,0.921875
644.53125,0.5234375
645.0078125,0.4765625
645.2578125,0.25
646.0078125,0.75
646.7265625,0.71875
647.4609375,0.734375
648.1953125,0.734375
648.9375,0.7421875
649.671875,0.734375
650.40625,0.734375
651.1328125,0.7265625
651.859375,0.7265625
652.5859375,0.7265625
653.3125,0.7265625
654.03125,0.71875
654.7578125,0.7265625
655.5,0.7421875
656.234375,0.734375
656.96875,0.734375
657.7109375,0.7421875
658.453125,0.7421875
659.203125,0.75
660.0078125,0.8046875
660.703125,0.6953125
661.0078125,0.3046875
661.453125,0.4453125
662.203125,0.75
662.9609375,0.7578125
663.7265625,0.765625
664.484375,0.7578125
665.2578125,0.7734375
666.03125,0.7734375
666.8046875,0.7734375
667.578125,0.7734375
668.3515625,0.7734375
669.1015625,0.75
669.828125,0.7265625
670.53125,0.703125
671.2109375,0.6796875
671.875,0.6640625
672.5546875,0.6796875
673.265625,0.7109375
674.0078125,0.7421875
674.7734375,0.765625
675.546875,0.7734375
676.328125,0.78125
677.1015625,0.7734375
677.8671875,0.765625
678.640625,0.7734375
679.4140625,0.7734375
680.171875,0.7578125
680.9375,0.765625
681.6875,0.75
682.421875,0.734375
683.1328125,0.7109375
683.859375,0.7265625
684.6015625,0.7421875
685.3515625,0.75
686.1171875,0.765625
686.875,0.7578125
687.6484375,0.7734375
688.4296875,0.78125
689.203125,0.7734375
690,0.796875
690.7890625,0.7890625
691.5859375,0.796875
692.375,0.7890625
693.1796875,0.8046875
693.96875,0.7890625
694.7578125,0.7890625
695.5390625,0.78125
696.328125,0.7890625
697.1171875,0.7890625
697.8828125,0.765625
698.65625,0.7734375
699.4140625,0.7578125
700.1796875,0.765625
700.9453125,0.765625
701.7109375,0.765625
702.484375,0.7734375
703.25,0.765625
704.0078125,0.7578125
704.75,0.7421875
705.03125,0.28125
705.4921875,0.4609375
706.21875,0.7265625
706.9453125,0.7265625
707.6640625,0.71875
708.3828125,0.71875
709.1015625,0.71875
709.828125,0.7265625
710.5546875,0.7265625
711.28125,0.7265625
712.015625,0.734375
712.75,0.734375
713.4921875,0.7421875
713.984375,0.4921875
714.2421875,0.2578125
714.9921875,0.75
715.7421875,0.75
716.5,0.7578125
717.265625,0.765625
718.03125,0.765625
718.796875,0.765625
719.5703125,0.7734375
720.3359375,0.765625
721.1015625,0.765625
721.8828125,0.78125
722.65625,0.7734375
723.4375,0.78125
724.21875,0.78125
725,0.78125
725.7734375,0.7734375
726.5625,0.7890625
727.34375,0.78125
728.1171875,0.7734375
728.90625,0.7890625
729.6875,0.78125
730.46875,0.78125
731.265625,0.796875
732.046875,0.78125
732.828125,0.78125
733.6015625,0.7734375
733.953125,0.3515625
734.390625,0.4375
735.1796875,0.7890625
735.984375,0.8046875
736.765625,0.78125
737.5703125,0.8046875
738.34375,0.7734375
739.1328125,0.7890625
739.921875,0.7890625
740.703125,0.78125
741.4921875,0.7890625
742.2734375,0.78125
743.0625,0.7890625
743.8671875,0.8046875
744.65625,0.7890625
745.453125,0.796875
746.2421875,0.7890625
747.03125,0.7890625
747.828125,0.796875
748.625,0.796875
749.421875,0.796875
750.2109375,0.7890625
750.9921875,0.78125
751.78125,0.7890625
752.5625,0.78125
753.359375,0.796875
754.140625,0.78125
754.9296875,0.7890625
755.7109375,0.78125
756.484375,0.7734375
757.2578125,0.7734375
758.0390625,0.78125
758.8125,0.7734375
759.59375,0.78125
760.3671875,0.7734375
761.15625,0.7890625
761.9375,0.78125
762.71875,0.78125
763.5078125,0.7890625
764.2890625,0.78125
765.0703125,0.78125
765.8515625,0.78125
766.6328125,0.78125
767.3984375,0.765625
768.171875,0.7734375
768.9296875,0.7578125
769.6953125,0.765625
770.4609375,0.765625
771.2265625,0.765625
772,0.7734375
772.765625,0.765625
773.5390625,0.7734375
774.3125,0.7734375
775.0859375,0.7734375
775.8671875,0.78125
776.640625,0.7734375
777.421875,0.78125
778.203125,0.78125
778.984375,0.78125
779.7734375,0.7890625
780.546875,0.7734375
781.3203125,0.7734375
782.1015625,0.78125
782.890625,0.7890625
783.6796875,0.7890625
784.4609375,0.78125
785.25,0.7890625
786.046875,0.796875
786.8359375,0.7890625
787.625,0.7890625
788.3984375,0.7734375
789.1796875,0.78125
789.96875,0.7890625
790.7421875,0.7734375
791.5234375,0.78125
792.3046875,0.78125
793.09375,0.7890625
793.8828125,0.7890625
794.6796875,0.796875
795.46875,0.7890625
795.9921875,0.5234375
796.25,0.2578125
797.046875,0.796875
797.84375,0.796875
798.640625,0.796875
799.4375,0.796875
800.234375,0.796875
801.0234375,0.7890625
801.8125,0.7890625
802.59375,0.78125
803.3671875,0.7734375
804.1484375,0.78125
804.921875,0.7734375
805.6875,0.765625
806.46875,0.78125
807.2421875,0.7734375
808.0078125,0.765625
808.7890625,0.78125
809.5625,0.7734375
810.3359375,0.7734375
811.109375,0.7734375
811.890625,0.78125
812.6640625,0.7734375
813.4453125,0.78125
814.2265625,0.78125
815.015625,0.7890625
815.796875,0.78125
816.578125,0.78125
817.3671875,0.7890625
818.15625,0.7890625
818.953125,0.796875
819.7421875,0.7890625
820.546875,0.8046875
821.3359375,0.7890625
822.1328125,0.796875
822.9296875,0.796875
823.7109375,0.78125
824.5,0.7890625
825.2890625,0.7890625
826.078125,0.7890625
826.8671875,0.7890625
827.6640625,0.796875
828.4609375,0.796875
829.25,0.7890625
830.046875,0.796875
830.828125,0.78125
831.6015625,0.7734375
832.375,0.7734375
833.1484375,0.7734375
833.9140625,0.765625
834.6796875,0.765625
835.453125,0.7734375
836.2109375,0.7578125
836.96875,0.7578125
837.7265625,0.7578125
838.4921875,0.765625
839.2421875,0.75
840,0.7578125
840.7578125,0.7578125
841.5078125,0.75
842.2421875,0.734375
842.953125,0.7109375
843.671875,0.71875
844.4140625,0.7421875
845.1640625,0.75
845.9140625,0.75
846.671875,0.7578125
847.4375,0.765625
848.1953125,0.7578125
848.96875,0.7734375
849.75,0.78125
850.5234375,0.7734375
851.2890625,0.765625
852.0546875,0.765625
852.8125,0.7578125
853.5703125,0.7578125
854.328125,0.7578125
855.09375,0.765625
855.8515625,0.7578125
856.609375,0.7578125
857.375,0.765625
858.140625,0.765625
859.0078125,0.8671875
859.6640625,0.65625
860.0078125,0.34375
860.421875,0.4140625
861.1875,0.765625
861.953125,0.765625
862.7109375,0.7578125
863.46875,0.7578125
864.21875,0.75
864.96875,0.75
865.71875,0.75
866.46875,0.75
867.21875,0.75
867.96875,0.75
868.7265625,0.7578125
869.4765625,0.75
870.2265625,0.75
870.9921875,0.765625
871.75,0.7578125
872.515625,0.765625
873.296875,0.78125
874.0703125,0.7734375
874.8515625,0.78125
875.640625,0.7890625
876.421875,0.78125
877.203125,0.78125
877.9921875,0.7890625
878.78125,0.7890625
879.5625,0.78125
880.3515625,0.7890625
881.140625,0.7890625
881.9296875,0.7890625
882.71875,0.7890625
883.515625,0.796875
884.3125,0.796875
885.109375,0.796875
885.8984375,0.7890625
886.6953125,0.796875
887.5,0.8046875
888.296875,0.796875
889.09375,0.796875
889.890625,0.796875
890.671875,0.78125
891.46875,0.796875
892.265625,0.796875
893.0390625,0.7734375
893.8359375,0.796875
894.625,0.7890625
895.40625,0.78125
896.1953125,0.7890625
896.9765625,0.78125
897.7578125,0.78125
898.5390625,0.78125
899.3125,0.7734375
900.0859375,0.7734375
900.859375,0.7734375
901.625,0.765625
902.390625,0.765625
903.1484375,0.7578125
903.9140625,0.765625
904.6640625,0.75
905.0078125,0.34375
905.4140625,0.40625
906.015625,0.6015625
906.9296875,0.9140625
907.6953125,0.765625
908.4609375,0.765625
908.9921875,0.53125
910,1.0078125
910.7734375,0.7734375
911.5390625,0.765625
912.3125,0.7734375
913.0859375,0.7734375
913.859375,0.7734375
914.625,0.765625
915.3984375,0.7734375
916.1796875,0.78125
916.9609375,0.78125
917.7578125,0.796875
918.546875,0.7890625
919.34375,0.796875
920.1328125,0.7890625
920.9140625,0.78125
921.6953125,0.78125
922.484375,0.7890625
923.265625,0.78125
924.046875,0.78125
924.828125,0.78125
925.609375,0.78125
926.390625,0.78125
927.171875,0.78125
927.953125,0.78125
928.7265625,0.7734375
929.4921875,0.765625
930.25,0.7578125
931.015625,0.765625
931.7734375,0.7578125
932.5234375,0.75
933.2734375,0.75
934.015625,0.7421875
934.7734375,0.7578125
935.5234375,0.75
936.2734375,0.75
937.03125,0.7578125
937.7890625,0.7578125
938.546875,0.7578125
939.3046875,0.7578125
940.0625,0.7578125
940.8203125,0.7578125
941.578125,0.7578125
942.34375,0.765625
943.109375,0.765625
943.875,0.765625
944.6484375,0.7734375
945.4140625,0.765625
946.1875,0.7734375
946.9609375,0.7734375
947.734375,0.7734375
948.515625,0.78125
949.2890625,0.7734375
950.078125,0.7890625
950.859375,0.78125
951.6328125,0.7734375
952.421875,0.7890625
953.203125,0.78125
953.984375,0.78125
954.7734375,0.7890625
955.5625,0.7890625
956.3515625,0.7890625
957.140625,0.7890625
957.9296875,0.7890625
958.7109375,0.78125
959.4921875,0.78125
960.2734375,0.78125
961.0546875,0.78125
961.8359375,0.78125
962.609375,0.7734375
963.375,0.765625
964.1484375,0.7734375
964.921875,0.7734375
965.6953125,0.7734375
966,0.3046875
966.4609375,0.4609375
967.2265625,0.765625
967.9921875,0.765625
968.75,0.7578125
969.5078125,0.7578125
970.25,0.7421875
971,0.75
971.75,0.75
972.5078125,0.7578125
973.2578125,0.75
974.0234375,0.765625
974.78125,0.7578125
975.5390625,0.7578125
976.3125,0.7734375
977.078125,0.765625
977.8515625,0.7734375
978.625,0.7734375
979.40625,0.78125
980.1875,0.78125
980.96875,0.78125
981.75,0.78125
982.53125,0.78125
983.3125,0.78125
984.09375,0.78125
984.875,0.78125
985.65625,0.78125
986.4375,0.78125
987.21875,0.78125
988.0078125,0.7890625
988.796875,0.7890625
989.5859375,0.7890625
990.375,0.7890625
991.1640625,0.7890625
991.9453125,0.78125
992.734375,0.7890625
993.515625,0.78125
994.296875,0.78125
995.078125,0.78125
995.8671875,0.7890625
996.6484375,0.78125
997.4453125,0.796875
998.2265625,0.78125
999.015625,0.7890625
999.8125,0.796875
1000.5859375,0.7734375
1001.375,0.7890625
1002.1640625,0.7890625
1002.9375,0.7734375
1003.7109375,0.7734375
1004.484375,0.7734375
1005.25,0.765625
1006.03125,0.78125
1006.796875,0.765625
1007.5703125,0.7734375
1008.3515625,0.78125
1009.125,0.7734375
1009.90625,0.78125
1010.6796875,0.7734375
1011.453125,0.7734375
1012.234375,0.78125
1013.015625,0.78125
1013.796875,0.78125
1014.59375,0.796875
1015.390625,0.796875
1016.1875,0.796875
1016.96875,0.78125
1017.78125,0.8125
1018.578125,0.796875
1019.3828125,0.8046875
1020.1796875,0.796875
1020.984375,0.8046875
1021.7890625,0.8046875
1022.5859375,0.796875
1023.3984375,0.8125
1024.1953125,0.796875
1025,0.8046875
1025.8046875,0.8046875
1026.609375,0.8046875
1027.40625,0.796875
