<<<<<<< HEAD
time,rr
113.3984375,0.7421875
114.1328125,0.734375
114.8671875,0.734375
115.6015625,0.734375
116.328125,0.7265625
117.0625,0.734375
117.796875,0.734375
118.546875,0.75
119.3125,0.765625
120.109375,0.796875
120.8828125,0.7734375
121.6640625,0.78125
122.453125,0.7890625
123.2578125,0.8046875
124.0546875,0.796875
124.859375,0.8046875
125.6640625,0.8046875
126.453125,0.7890625
127.2421875,0.7890625
128.03125,0.7890625
128.8046875,0.7734375
129.578125,0.7734375
130.3515625,0.7734375
131.1171875,0.765625
131.8828125,0.765625
132.640625,0.7578125
133.3984375,0.7578125
134.1484375,0.75
134.890625,0.7421875
135.6328125,0.7421875
136.3671875,0.734375
137.1015625,0.734375
137.8359375,0.734375
138.5625,0.7265625
139.2890625,0.7265625
140.0078125,0.71875
140.734375,0.7265625
141.46875,0.734375
142.203125,0.734375
142.9609375,0.7578125
143.71875,0.7578125
144.484375,0.765625
145.25,0.765625
146.0234375,0.7734375
146.8046875,0.78125
147.5859375,0.78125
148.359375,0.7734375
149.140625,0.78125
149.9140625,0.7734375
150.6875,0.7734375
151.453125,0.765625
152.2265625,0.7734375
153,0.7734375
153.7734375,0.7734375
154.5546875,0.78125
155.3359375,0.78125
156.1328125,0.796875
156.953125,0.8203125
157.765625,0.8125
158.5859375,0.8203125
159.4140625,0.828125
160.2265625,0.8125
161.03125,0.8046875
161.8359375,0.8046875
162.625,0.7890625
163.4140625,0.7890625
164.1953125,0.78125
164.9765625,0.78125
165.75,0.7734375
166.5078125,0.7578125
167.2734375,0.765625
168.03125,0.7578125
168.78125,0.75
169.53125,0.75
170.2734375,0.7421875
171.015625,0.7421875
171.7421875,0.7265625
172.46875,0.7265625
173.1796875,0.7109375
173.8984375,0.71875
174.625,0.7265625
175.3359375,0.7109375
176.0390625,0.703125
176.7578125,0.71875
177.4921875,0.734375
178.2265625,0.734375
178.9765625,0.75
179.7421875,0.765625
180.5234375,0.78125
181.3125,0.7890625
182.1171875,0.8046875
182.9296875,0.8125
183.7421875,0.8125
184.5625,0.8203125
185.375,0.8125
186.1796875,0.8046875
186.9765625,0.796875
187.7734375,0.796875
188.5546875,0.78125
189.3359375,0.78125
190.109375,0.7734375
190.890625,0.78125
191.6640625,0.7734375
192.4296875,0.765625
193.1953125,0.765625
193.9609375,0.765625
194.7265625,0.765625
195.4921875,0.765625
196.25,0.7578125
197.015625,0.765625
197.78125,0.765625
198.546875,0.765625
199.3125,0.765625
200.078125,0.765625
200.8359375,0.7578125
201.59375,0.7578125
202.34375,0.75
203.09375,0.75
203.8515625,0.7578125
204.6015625,0.75
205.359375,0.7578125
206.1171875,0.7578125
206.8828125,0.765625
207.6484375,0.765625
208.421875,0.7734375
209.203125,0.78125
209.9765625,0.7734375
210.75,0.7734375
211.5234375,0.7734375
212.296875,0.7734375
213.0625,0.765625
213.828125,0.765625
214.5859375,0.7578125
215.3515625,0.765625
216.109375,0.7578125
216.8671875,0.7578125
217.6171875,0.75
218.375,0.7578125
219.125,0.75
219.875,0.75
220.6328125,0.7578125
221.390625,0.7578125
222.1484375,0.7578125
222.90625,0.7578125
223.6640625,0.7578125
224.4375,0.7734375
225.1953125,0.7578125
225.9609375,0.765625
226.7265625,0.765625
227.4921875,0.765625
228.25,0.7578125
229.015625,0.765625
229.7734375,0.7578125
230.5234375,0.75
231.2890625,0.765625
232.0390625,0.75
232.796875,0.7578125
233.546875,0.75
234.046875,0.5
234.7890625,0.7421875
235.53125,0.7421875
236.265625,0.734375
236.9921875,0.7265625
237.71875,0.7265625
238.4296875,0.7109375
239.140625,0.7109375
239.8515625,0.7109375
240.5390625,0.6875
241.2421875,0.703125
241.9609375,0.71875
242.65625,0.6953125
243.3515625,0.6953125
244.0546875,0.703125
244.7734375,0.71875
245.4765625,0.703125
246.1953125,0.71875
246.921875,0.7265625
247.65625,0.734375
248.390625,0.734375
249.1328125,0.7421875
249.8828125,0.75
250.6171875,0.734375
251.359375,0.7421875
252.1015625,0.7421875
252.8515625,0.75
253.5859375,0.734375
254.3046875,0.71875
255.0546875,0.75
255.78125,0.7265625
256.4921875,0.7109375
257.2109375,0.71875
257.921875,0.7109375
258.625,0.703125
259.3359375,0.7109375
260.0390625,0.703125
260.7421875,0.703125
261.4375,0.6953125
262.140625,0.703125
262.8515625,0.7109375
263.5625,0.7109375
264.2890625,0.7265625
265.0234375,0.734375
265.765625,0.7421875
266.515625,0.75
267.2578125,0.7421875
268.0078125,0.75
268.7578125,0.75
269.5,0.7421875
270.234375,0.734375
270.96875,0.734375
271.6875,0.71875
272.40625,0.71875
273.1171875,0.7109375
273.8359375,0.71875
274.546875,0.7109375
275.2578125,0.7109375
275.9765625,0.71875
276.6796875,0.703125
277.3984375,0.71875
278.1171875,0.71875
278.828125,0.7109375
279.53125,0.703125
280.25,0.71875
280.9609375,0.7109375
281.671875,0.7109375
282.3671875,0.6953125
283.0703125,0.703125
283.78125,0.7109375
284.4921875,0.7109375
285.1796875,0.6875
285.8828125,0.703125
286.59375,0.7109375
287.2890625,0.6953125
287.984375,0.6953125
288.671875,0.6875
289.3671875,0.6953125
290.0625,0.6953125
290.75,0.6875
291.4453125,0.6953125
292.1484375,0.703125
292.8515625,0.703125
293.5546875,0.703125
294.265625,0.7109375
294.984375,0.71875
295.703125,0.71875
296.4296875,0.7265625
297.1484375,0.71875
297.875,0.7265625
298.6015625,0.7265625
299.328125,0.7265625
300.0859375,0.7578125
300.8046875,0.71875
301.5234375,0.71875
302.25,0.7265625
302.984375,0.734375
303.6953125,0.7109375
304.46875,0.7734375
305.21875,0.75
305.96875,0.75
306.7265625,0.7578125
307.46875,0.7421875
308.2265625,0.7578125
308.984375,0.7578125
309.7421875,0.7578125
310.5078125,0.765625
311.265625,0.7578125
312.03125,0.765625
312.8046875,0.7734375
313.5625,0.7578125
314.328125,0.765625
315.0859375,0.7578125
315.8359375,0.75
316.5859375,0.75
317.3203125,0.734375
318.0625,0.7421875
318.796875,0.734375
319.53125,0.734375
320.2578125,0.7265625
320.984375,0.7265625
321.7109375,0.7265625
322.4375,0.7265625
323.1640625,0.7265625
323.8828125,0.71875
324.6015625,0.71875
325.3203125,0.71875
326.03125,0.7109375
326.734375,0.703125
327.4453125,0.7109375
328.15625,0.7109375
328.875,0.71875
329.59375,0.71875
330.296875,0.703125
331.0234375,0.7265625
331.75,0.7265625
332.484375,0.734375
333.2109375,0.7265625
333.9453125,0.734375
334.6640625,0.71875
335.390625,0.7265625
336.1015625,0.7109375
336.8125,0.7109375
337.5234375,0.7109375
338.21875,0.6953125
338.921875,0.703125
339.625,0.703125
340.3203125,0.6953125
341.0078125,0.6875
341.703125,0.6953125
342.3984375,0.6953125
343.0859375,0.6875
343.7734375,0.6875
344.4609375,0.6875
345.1484375,0.6875
345.84375,0.6953125
346.546875,0.703125
347.2421875,0.6953125
347.9296875,0.6875
348.6328125,0.703125
349.328125,0.6953125
350.0234375,0.6953125
350.734375,0.7109375
351.453125,0.71875
352.171875,0.71875
352.890625,0.71875
353.609375,0.71875
354.328125,0.71875
355.0390625,0.7109375
355.75,0.7109375
356.453125,0.703125
357.1484375,0.6953125
357.828125,0.6796875
358.5234375,0.6953125
359.21875,0.6953125
359.8984375,0.6796875
360.6015625,0.703125
361.3046875,0.703125
362.0078125,0.703125
362.7265625,0.71875
363.4375,0.7109375
364.1484375,0.7109375
364.8515625,0.703125
365.5546875,0.703125
366.25,0.6953125
366.953125,0.703125
367.6484375,0.6953125
368.3203125,0.671875
369.0078125,0.6875
369.6875,0.6796875
370.3828125,0.6953125
371.078125,0.6953125
371.7734375,0.6953125
372.4765625,0.703125
373.1796875,0.703125
373.890625,0.7109375
374.6015625,0.7109375
375.3203125,0.71875
376.03125,0.7109375
376.7578125,0.7265625
377.4765625,0.71875
378.203125,0.7265625
378.921875,0.71875
379.640625,0.71875
380.3515625,0.7109375
381.0546875,0.703125
381.7578125,0.703125
382.4609375,0.703125
383.1484375,0.6875
383.828125,0.6796875
384.5,0.671875
385.171875,0.671875
385.8671875,0.6953125
386.5546875,0.6875
387.28125,0.7265625
387.9453125,0.6640625
388.640625,0.6953125
389.3359375,0.6953125
390.046875,0.7109375
390.75,0.703125
391.453125,0.703125
392.1640625,0.7109375
392.875,0.7109375
393.578125,0.703125
394.296875,0.71875
395,0.703125
395.7109375,0.7109375
396.40625,0.6953125
397.109375,0.703125
397.8125,0.703125
398.5078125,0.6953125
399.203125,0.6953125
399.8984375,0.6953125
400.5859375,0.6875
401.2734375,0.6875
401.9609375,0.6875
402.640625,0.6796875
403.328125,0.6875
404.015625,0.6875
404.6953125,0.6796875
405.40625,0.7109375
406.09375,0.6875
406.78125,0.6875
407.4609375,0.6796875
408.140625,0.6796875
408.8125,0.671875
409.484375,0.671875
410.15625,0.671875
410.8203125,0.6640625
411.4921875,0.671875
412.1640625,0.671875
412.8203125,0.65625
413.484375,0.6640625
414.140625,0.65625
414.796875,0.65625
415.4765625,0.6796875
416.125,0.6484375
416.7890625,0.6640625
417.4453125,0.65625
418.109375,0.6640625
418.7578125,0.6484375
419.4296875,0.671875
420.09375,0.6640625
420.7734375,0.6796875
421.46875,0.6953125
422.15625,0.6875
422.8515625,0.6953125
423.546875,0.6953125
424.2265625,0.6796875
424.9140625,0.6875
425.609375,0.6953125
426.296875,0.6875
426.9921875,0.6953125
427.6953125,0.703125
428.4296875,0.734375
429.1640625,0.734375
429.90625,0.7421875
430.65625,0.75
431.40625,0.75
432.1640625,0.7578125
432.9140625,0.75
433.6640625,0.75
434.40625,0.7421875
435.140625,0.734375
435.875,0.734375
436.59375,0.71875
437.3046875,0.7109375
438.0078125,0.703125
438.703125,0.6953125
439.3984375,0.6953125
440.0859375,0.6875
440.7734375,0.6875
441.4609375,0.6875
442.1484375,0.6875
442.84375,0.6953125
443.5234375,0.6796875
444.203125,0.6796875
444.875,0.671875
445.5390625,0.6640625
446.203125,0.6640625
446.859375,0.65625
447.5078125,0.6484375
448.1640625,0.65625
448.8046875,0.640625
449.4609375,0.65625
450.1015625,0.640625
450.7421875,0.640625
451.3828125,0.640625
452.0234375,0.640625
452.671875,0.6484375
453.3125,0.640625
453.96875,0.65625
454.625,0.65625
455.2734375,0.6484375
455.9375,0.6640625
456.6015625,0.6640625
457.2578125,0.65625
457.9140625,0.65625
458.5703125,0.65625
459.2265625,0.65625
459.890625,0.6640625
460.5390625,0.6484375
461.1953125,0.65625
461.859375,0.6640625
462.5234375,0.6640625
463.1796875,0.65625
463.859375,0.6796875
464.53125,0.671875
465.1953125,0.6640625
465.8671875,0.671875
466.5390625,0.671875
467.203125,0.6640625
467.8671875,0.6640625
468.53125,0.6640625
469.1875,0.65625
469.8359375,0.6484375
470.484375,0.6484375
471.1328125,0.6484375
471.765625,0.6328125
472.40625,0.640625
473.0625,0.65625
473.7109375,0.6484375
474.3515625,0.640625
474.9921875,0.640625
475.65625,0.6640625
476.3203125,0.6640625
477.0078125,0.6875
477.6953125,0.6875
478.3828125,0.6875
479.078125,0.6953125
479.765625,0.6875
480.4453125,0.6796875
481.109375,0.6640625
481.78125,0.671875
482.453125,0.671875
483.1171875,0.6640625
483.78125,0.6640625
484.4375,0.65625
485.0859375,0.6484375
485.734375,0.6484375
486.3671875,0.6328125
487,0.6328125
487.6328125,0.6328125
488.2734375,0.640625
488.8984375,0.625
489.5390625,0.640625
490.171875,0.6328125
490.8046875,0.6328125
491.4375,0.6328125
492.0703125,0.6328125
492.703125,0.6328125
493.328125,0.625
493.953125,0.625
494.578125,0.625
495.203125,0.625
495.8203125,0.6171875
496.4453125,0.625
497.0625,0.6171875
497.6875,0.625
498.3046875,0.6171875
498.9296875,0.625
499.5546875,0.625
500.1796875,0.625
500.8203125,0.640625
501.4453125,0.625
502.0859375,0.640625
502.7265625,0.640625
503.3671875,0.640625
504.015625,0.6484375
504.671875,0.65625
505.3203125,0.6484375
505.96875,0.6484375
506.6171875,0.6484375
507.2734375,0.65625
507.90625,0.6328125
508.5390625,0.6328125
509.1875,0.6484375
509.8359375,0.6484375
510.5,0.6640625
511.1640625,0.6640625
511.8359375,0.671875
512.515625,0.6796875
513.203125,0.6875
513.890625,0.6875
514.5859375,0.6953125
515.2734375,0.6875
515.9765625,0.703125
516.6796875,0.703125
517.375,0.6953125
518.0859375,0.7109375
518.78125,0.6953125
519.4765625,0.6953125
520.1875,0.7109375
520.8984375,0.7109375
521.6015625,0.703125
522.3046875,0.703125
523,0.6953125
523.6953125,0.6953125
524.390625,0.6953125
525.078125,0.6875
525.7734375,0.6953125
526.4765625,0.703125
527.171875,0.6953125
527.8828125,0.7109375
528.5859375,0.703125
529.296875,0.7109375
530.0078125,0.7109375
530.7265625,0.71875
531.4375,0.7109375
532.15625,0.71875
532.875,0.71875
533.59375,0.71875
534.3125,0.71875
535.03125,0.71875
535.75,0.71875
536.4765625,0.7265625
537.1953125,0.71875
537.921875,0.7265625
538.65625,0.734375
539.3828125,0.7265625
540.109375,0.7265625
540.8359375,0.7265625
541.578125,0.7421875
542.296875,0.71875
543.015625,0.71875
543.75,0.734375
544.46875,0.71875
545.1796875,0.7109375
545.8828125,0.703125
546.59375,0.7109375
547.296875,0.703125
547.984375,0.6875
548.671875,0.6875
549.3515625,0.6796875
550.0390625,0.6875
550.7109375,0.671875
551.3671875,0.65625
552.0625,0.6953125
552.90625,0.84375
553.3125,0.40625
554,0.6875
554.546875,0.546875
555.1796875,0.6328125
555.7890625,0.609375
556.40625,0.6171875
557.6328125,1.2265625
558,0.3671875
558.2734375,0.2734375
558.9140625,0.640625
559.5625,0.6484375
559.984375,0.421875
561,1.015625
561.5390625,0.5390625
562,0.4609375
562.875,0.875
563.5390625,0.6640625
564.203125,0.6640625
564.859375,0.65625
565.515625,0.65625
566.171875,0.65625
566.8203125,0.6484375
567.4609375,0.640625
568.1015625,0.640625
568.7421875,0.640625
569.3828125,0.640625
570.65625,1.2734375
571.296875,0.640625
571.9375,0.640625
572.578125,0.640625
573.21875,0.640625
573.8515625,0.6328125
574.484375,0.6328125
575.1171875,0.6328125
575.75,0.6328125
576.375,0.625
577.0078125,0.6328125
577.640625,0.6328125
578.2734375,0.6328125
578.984375,0.7109375
579.53125,0.546875
580,0.46875
580.796875,0.796875
581.4296875,0.6328125
582.0703125,0.640625
582.7109375,0.640625
583.3515625,0.640625
584.0078125,0.65625
584.6484375,0.640625
585.2890625,0.640625
585.9296875,0.640625
586.578125,0.6484375
587.21875,0.640625
587.8671875,0.6484375
588.5234375,0.65625
589.1796875,0.65625
589.8359375,0.65625
590.484375,0.6484375
591.1328125,0.6484375
591.7890625,0.65625
592.4375,0.6484375
593.0859375,0.6484375
593.734375,0.6484375
594.3984375,0.6640625
595.0625,0.6640625
595.71875,0.65625
596.3828125,0.6640625
597.046875,0.6640625
597.703125,0.65625
598.3515625,0.6484375
599,0.6484375
599.6484375,0.6484375
600.296875,0.6484375
600.9453125,0.6484375
601.59375,0.6484375
602.25,0.65625
602.8984375,0.6484375
603.5390625,0.640625
604.1875,0.6484375
604.84375,0.65625
605.5,0.65625
606.140625,0.640625
606.796875,0.65625
607.4453125,0.6484375
608.1015625,0.65625
608.7421875,0.640625
609.3984375,0.65625
610.0546875,0.65625
610.703125,0.6484375
611.3515625,0.6484375
611.9921875,0.640625
612.6328125,0.640625
613.265625,0.6328125
613.8984375,0.6328125
614.53125,0.6328125
615.171875,0.640625
615.8046875,0.6328125
616.4375,0.6328125
617.078125,0.640625
617.71875,0.640625
618.359375,0.640625
619,0.640625
619.6328125,0.6328125
620.265625,0.6328125
620.9140625,0.6484375
621.5546875,0.640625
622.203125,0.6484375
622.84375,0.640625
623.4921875,0.6484375
624.140625,0.6484375
624.796875,0.65625
625.453125,0.65625
626.1171875,0.6640625
626.7890625,0.671875
627.453125,0.6640625
628.109375,0.65625
628.7890625,0.6796875
629.46875,0.6796875
630.140625,0.671875
630.8203125,0.6796875
631.5,0.6796875
632.171875,0.671875
632.8515625,0.6796875
633.5234375,0.671875
634,0.4765625
634.8671875,0.8671875
635.546875,0.6796875
636.21875,0.671875
636.8984375,0.6796875
637.5703125,0.671875
638.2578125,0.6875
638.9296875,0.671875
639.6015625,0.671875
640.2734375,0.671875
640.9296875,0.65625
641.6015625,0.671875
642.265625,0.6640625
642.9296875,0.6640625
643.5859375,0.65625
644.2421875,0.65625
644.8984375,0.65625
645.5546875,0.65625
646.2109375,0.65625
646.859375,0.6484375
647.515625,0.65625
648.171875,0.65625
648.8203125,0.6484375
649.484375,0.6640625
650.1328125,0.6484375
650.796875,0.6640625
651.453125,0.65625
652.109375,0.65625
652.7734375,0.6640625
653.4296875,0.65625
654.0859375,0.65625
654.7421875,0.65625
655.3984375,0.65625
656.0546875,0.65625
656.703125,0.6484375
657.3515625,0.6484375
657.9921875,0.640625
658.640625,0.6484375
659.265625,0.625
659.9140625,0.6484375
660.5625,0.6484375
661.2109375,0.6484375
661.8671875,0.65625
662.515625,0.6484375
663.1796875,0.6640625
663.8359375,0.65625
664.4921875,0.65625
665.140625,0.6484375
665.8046875,0.6640625
666.4609375,0.65625
667.1328125,0.671875
667.8046875,0.671875
668.4921875,0.6875
669.1640625,0.671875
669.84375,0.6796875
670.515625,0.671875
671.1953125,0.6796875
671.8671875,0.671875
672.5390625,0.671875
673.203125,0.6640625
673.90625,0.703125
674.59375,0.6875
675.28125,0.6875
675.96875,0.6875
676.671875,0.703125
677.359375,0.6875
678.0546875,0.6953125
678.75,0.6953125
679.4609375,0.7109375
680.171875,0.7109375
680.875,0.703125
681.5859375,0.7109375
682.2890625,0.703125
682.9921875,0.703125
683.6953125,0.703125
684.3984375,0.703125
685.0859375,0.6875
685.7734375,0.6875
686.4609375,0.6875
687.140625,0.6796875
687.8203125,0.6796875
688.5,0.6796875
689.1796875,0.6796875
689.859375,0.6796875
690.53125,0.671875
691.1953125,0.6640625
691.859375,0.6640625
692.53125,0.671875
693.203125,0.671875
693.875,0.671875
694.53125,0.65625
695.171875,0.640625
695.8203125,0.6484375
696.46875,0.6484375
697.109375,0.640625
697.7578125,0.6484375
698.390625,0.6328125
699.0234375,0.6328125
699.65625,0.6328125
700.2890625,0.6328125
700.9296875,0.640625
701.5703125,0.640625
702.21875,0.6484375
702.8671875,0.6484375
703.5234375,0.65625
704.1796875,0.65625
704.84375,0.6640625
705.4921875,0.6484375
706.1484375,0.65625
706.8125,0.6640625
707.46875,0.65625
708.125,0.65625
708.796875,0.671875
709.4609375,0.6640625
710.140625,0.6796875
710.8125,0.671875
711.484375,0.671875
712.15625,0.671875
712.828125,0.671875
713.5,0.671875
714.1640625,0.6640625
714.828125,0.6640625
715.4921875,0.6640625
716.15625,0.6640625
716.8046875,0.6484375
717.4609375,0.65625
718.109375,0.6484375
718.7734375,0.6640625
719.453125,0.6796875
720.1328125,0.6796875
720.8125,0.6796875
721.5078125,0.6953125
722.1953125,0.6875
722.890625,0.6953125
723.578125,0.6875
724.265625,0.6875
724.9609375,0.6953125
725.6484375,0.6875
726.34375,0.6953125
727.03125,0.6875
727.71875,0.6875
728.390625,0.671875
729.0703125,0.6796875
729.7578125,0.6875
730.453125,0.6953125
731.15625,0.703125
731.8515625,0.6953125
732.546875,0.6953125
733.2265625,0.6796875
733.9140625,0.6875
734.6015625,0.6875
735.28125,0.6796875
735.9609375,0.6796875
736.6875,0.7265625
737.3984375,0.7109375
738.109375,0.7109375
738.8203125,0.7109375
739.53125,0.7109375
740.234375,0.703125
740.9375,0.703125
741.6328125,0.6953125
742.3359375,0.703125
743.03125,0.6953125
743.734375,0.703125
744.4375,0.703125
745.140625,0.703125
745.84375,0.703125
746.5546875,0.7109375
747.2578125,0.703125
747.9765625,0.71875
748.6875,0.7109375
749.40625,0.71875
750.125,0.71875
750.84375,0.71875
751.5625,0.71875
752.28125,0.71875
752.9921875,0.7109375
753.703125,0.7109375
754.421875,0.71875
755.1328125,0.7109375
755.84375,0.7109375
756.546875,0.703125
757.2578125,0.7109375
757.953125,0.6953125
758.65625,0.703125
759.359375,0.703125
760.0546875,0.6953125
760.75,0.6953125
761.4453125,0.6953125
762.15625,0.7109375
762.859375,0.703125
763.5625,0.703125
764.265625,0.703125
764.9609375,0.6953125
765.671875,0.7109375
766.3828125,0.7109375
767.1015625,0.71875
767.8203125,0.71875
768.5234375,0.703125
769.2421875,0.71875
769.9609375,0.71875
770.6640625,0.703125
771.3671875,0.703125
772.078125,0.7109375
772.7890625,0.7109375
773.5,0.7109375
774.203125,0.703125
774.9140625,0.7109375
775.6015625,0.6875
776.3046875,0.703125
777,0.6953125
777.6875,0.6875
778.375,0.6875
779.0703125,0.6953125
779.75,0.6796875
783.9140625,4.1640625
784.765625,0.8515625
786.546875,1.78125
787.3359375,0.7890625
788.03125,0.6953125
788.734375,0.703125
789.4375,0.703125
790.1484375,0.7109375
802.71875,12.5703125
810.5546875,7.8359375
811.21875,0.6640625
811.890625,0.671875
812.5703125,0.6796875
813.2578125,0.6875
813.9375,0.6796875
814.625,0.6875
815.3203125,0.6953125
816.0078125,0.6875
816.703125,0.6953125
817.3671875,0.6640625
818.0390625,0.671875
818.7109375,0.671875
819.375,0.6640625
820.0390625,0.6640625
820.7109375,0.671875
821.3828125,0.671875
822.0546875,0.671875
822.7421875,0.6875
823.4296875,0.6875
824.1015625,0.671875
824.796875,0.6953125
825.484375,0.6875
826.1640625,0.6796875
826.84375,0.6796875
827.5390625,0.6953125
828.234375,0.6953125
828.921875,0.6875
829.609375,0.6875
830.3125,0.703125
831,0.6875
831.6953125,0.6953125
832.3984375,0.703125
833.1015625,0.703125
833.8125,0.7109375
834.5234375,0.7109375
835.25,0.7265625
835.9609375,0.7109375
836.6875,0.7265625
837.4140625,0.7265625
838.1484375,0.734375
838.890625,0.7421875
839.6328125,0.7421875
840.359375,0.7265625
841.0859375,0.7265625
841.8125,0.7265625
842.515625,0.703125
843.203125,0.6875
843.875,0.671875
844.546875,0.671875
845.1953125,0.6484375
845.84375,0.6484375
846.484375,0.640625
847.109375,0.625
847.734375,0.625
848.359375,0.625
848.9765625,0.6171875
849.578125,0.6015625
850.1875,0.609375
850.796875,0.609375
851.3984375,0.6015625
852,0.6015625
852.609375,0.609375
853.2265625,0.6171875
853.84375,0.6171875
854.4609375,0.6171875
855.0859375,0.625
855.7109375,0.625
856.34375,0.6328125
856.9765625,0.6328125
857.625,0.6484375
858.265625,0.640625
858.90625,0.640625
859.546875,0.640625
860.1953125,0.6484375
860.84375,0.6484375
861.484375,0.640625
862.125,0.640625
862.7578125,0.6328125
863.3984375,0.640625
864.0390625,0.640625
864.6640625,0.625
865.2890625,0.625
865.9140625,0.625
866.53125,0.6171875
867.1484375,0.6171875
867.765625,0.6171875
868.375,0.609375
868.984375,0.609375
869.59375,0.609375
870.2265625,0.6328125
870.828125,0.6015625
871.4375,0.609375
872.0390625,0.6015625
872.640625,0.6015625
873.234375,0.59375
873.8515625,0.6171875
874.46875,0.6171875
875.1015625,0.6328125
875.7421875,0.640625
876.3984375,0.65625
877.0390625,0.640625
877.6953125,0.65625
878.3515625,0.65625
879,0.6484375
879.6484375,0.6484375
880.296875,0.6484375
880.9375,0.640625
881.5703125,0.6328125
882.1875,0.6171875
882.8125,0.625
883.4296875,0.6171875
884.046875,0.6171875
884.65625,0.609375
885.234375,0.578125
885.8515625,0.6171875
886.4609375,0.609375
887.0703125,0.609375
887.6953125,0.625
888.3203125,0.625
888.9609375,0.640625
889.59375,0.6328125
890.234375,0.640625
890.8828125,0.6484375
891.5390625,0.65625
892.1953125,0.65625
892.859375,0.6640625
893.5546875,0.6953125
894.21875,0.6640625
894.890625,0.671875
895.5703125,0.6796875
896.25,0.6796875
896.921875,0.671875
897.5859375,0.6640625
898.2421875,0.65625
898.8828125,0.640625
899.5390625,0.65625
900.1875,0.6484375
900.8359375,0.6484375
901.4765625,0.640625
902.1328125,0.65625
902.7890625,0.65625
903.453125,0.6640625
904.109375,0.65625
904.7734375,0.6640625
905.4375,0.6640625
906.109375,0.671875
906.78125,0.671875
907.4609375,0.6796875
908.1484375,0.6875
908.8125,0.6640625
909.484375,0.671875
910.1640625,0.6796875
910.8515625,0.6875
911.546875,0.6953125
912,0.453125
912.2578125,0.2578125
912.9609375,0.703125
913.640625,0.6796875
914,0.359375
914.3125,0.3125
914.9921875,0.6796875
915.671875,0.6796875
916.34375,0.671875
917,0.65625
917.65625,0.65625
918.3125,0.65625
918.9609375,0.6484375
919.6328125,0.671875
920.2890625,0.65625
920.96875,0.6796875
921.6484375,0.6796875
922.3125,0.6640625
922.96875,0.65625
923.6171875,0.6484375
924.2578125,0.640625
924.921875,0.6640625
